23342376, -3.141593, -0.012447, -0.982266, -0.002503, -0.981170
23347484, -3.141593, -0.010221, -0.983263, -0.001033, -0.979415
23352596, -3.141593, -0.009543, -0.978933, -0.002018, -0.972601
23357706, -3.141593, -0.007210, -0.975429, -0.006990, -0.976278
23362822, -3.141593, -0.007332, -0.979347, -0.003518, -0.982565
23367933, -3.141593, -0.008044, -0.980378, 0.001183, -0.985942
23373043, -3.141593, -0.005131, -0.979343, -0.002775, -0.980980
23378155, -3.141593, -0.010549, -0.978943, -0.005455, -0.975267
23383264, -3.141593, -0.006587, -0.980297, 0.000948, -0.979374
23388375, -3.141593, -0.004888, -0.979829, -0.001214, -0.981343
23393487, -3.141593, -0.004565, -0.977149, -0.003511, -0.969289
23398600, -3.141593, -0.007196, -0.978270, -0.006194, -0.973036
23403712, -3.141593, -0.005207, -0.979420, -0.006786, -0.980769
23408820, -3.141593, -0.003006, -0.978561, -0.001829, -0.975523
23413929, -3.141593, -0.006515, -0.977156, 0.000633, -0.983549
23419039, -3.141593, -0.009627, -0.975696, -0.014107, -0.973893
23424151, -3.141593, -0.005843, -0.980189, -0.018384, -0.978041
23429260, -3.141593, -0.004125, -0.979955, -0.009132, -0.977229
23434371, -3.141593, -0.003391, -0.978605, -0.004524, -0.978558
23439478, -3.141593, -0.002407, -0.981515, -0.005771, -0.978443
23444591, -3.141593, -0.007543, -0.978464, -0.013995, -0.975132
23449703, -3.141593, -0.006570, -0.978577, -0.009967, -0.975119
23454816, -3.141593, -0.006340, -0.973563, -0.004724, -0.977826
23459927, -3.141593, -0.006775, -0.974580, -0.001967, -0.972731
23465036, -3.141593, -0.003415, -0.981449, -0.000742, -0.978396
23470148, -3.141593, -0.006232, -0.978499, -0.009770, -0.977675
23475258, -3.141593, -0.003489, -0.981606, -0.003295, -0.972062
23480367, -3.141593, -0.004761, -0.973479, -0.005641, -0.976801
23485474, -3.141593, -0.011206, -0.976348, -0.008892, -0.979760
23490587, -3.141593, -0.006735, -0.979917, -0.003589, -0.982439
23495697, -3.141593, -0.005699, -0.978847, -0.002670, -0.981000
23500811, -3.141593, -0.001969, -0.975454, -0.005921, -0.971316
23505920, -3.141593, -0.007217, -0.981848, -0.011584, -0.977589
23511032, -3.141593, -0.004259, -0.986819, -0.007787, -0.982019
23516143, -3.141593, -0.004911, -0.986169, -0.005831, -0.979872
23521252, -3.141593, -0.006182, -0.984083, -0.007312, -0.976571
23526360, -3.141593, -0.005661, -0.983886, -0.005887, -0.973489
23531470, -3.141593, -0.006331, -0.980855, -0.005584, -0.974928
23536587, -3.141593, -0.005342, -0.974030, 0.001061, -0.976445
23541699, -3.141593, -0.004888, -0.978338, -0.001227, -0.969229
23546807, -3.141593, -0.002369, -0.976912, -0.009003, -0.976343
23551918, -3.141593, -0.008937, -0.974956, -0.004981, -0.978392
23557025, -3.141593, -0.002569, -0.982595, -0.007077, -0.976103
23562134, -3.141593, -0.009031, -0.976290, -0.004206, -0.977393
23567248, -3.141593, -0.009163, -0.967080, -0.009821, -0.978824
23572358, -3.141593, -0.014077, -0.972644, -0.017030, -0.980294
23577468, -3.141593, -0.007698, -0.981760, -0.002684, -0.983620
23582584, -3.141593, -0.007379, -0.971028, -0.006093, -0.977482
23587695, -3.141593, -0.013664, -0.974216, -0.004475, -0.972234
23592809, -3.141593, -0.010494, -0.977867, -0.003272, -0.976577
23597921, -3.141593, -0.012054, -0.980528, -0.010496, -0.975472
23603031, -3.141593, -0.009231, -0.975018, -0.006123, -0.980464
23608142, -3.141593, -0.013519, -0.973871, -0.011096, -0.973464
23613256, -3.141593, -0.008684, -0.980196, -0.017985, -0.971093
23618367, -3.141593, -0.005671, -0.979001, -0.009811, -0.975226
23623481, -3.141593, -0.007393, -0.975058, 0.001967, -0.975294
23628592, -3.141593, -0.008609, -0.979888, -0.001142, -0.978484
23633706, -3.141593, -0.011906, -0.978465, -0.005191, -0.985879
23638819, -3.141593, -0.004482, -0.982077, -0.007541, -0.979916
23643928, -3.141593, -0.004458, -0.979472, -0.009017, -0.978591
23649039, -3.141593, -0.004117, -0.980974, -0.005577, -0.974502
23654152, -3.141593, -0.006478, -0.982832, -0.006334, -0.977320
23659267, -3.141593, -0.006683, -0.982839, -0.014470, -0.980126
23664376, -3.141593, -0.007659, -0.982370, -0.006416, -0.971637
23669486, -3.141593, -0.008991, -0.974558, -0.001184, -0.971407
23674600, -3.141593, -0.013433, -0.971198, -0.010212, -0.968673
23679717, -3.141593, -0.009857, -0.976698, -0.013046, -0.974158
23684829, -3.141593, -0.008858, -0.984086, -0.002853, -0.977300
23689939, -3.141593, -0.001869, -0.983019, -0.004257, -0.975871
23695048, -3.141593, -0.009343, -0.970648, -0.007365, -0.976394
23700158, -3.141593, -0.004985, -0.982783, -0.008695, -0.977777
23705268, -3.141593, -0.003697, -0.989283, -0.007834, -0.975980
23710377, -3.141593, -0.006917, -0.976733, -0.007340, -0.978254
23715486, -3.141593, -0.006345, -0.979026, -0.005943, -0.979289
23720597, -3.141593, -0.007524, -0.979656, -0.005555, -0.974382
23725709, -3.141593, -0.005491, -0.981632, 0.001201, -0.982448
23730820, -3.141593, 0.001037, -0.982897, -0.001945, -0.976427
23735934, -3.141593, -0.002570, -0.977162, -0.006757, -0.973997
23741049, -3.141593, -0.004294, -0.982760, -0.012842, -0.974009
23746163, -3.141593, -0.002725, -0.982384, -0.008028, -0.973919
23751273, -3.141593, -0.001169, -0.984607, -0.004768, -0.976577
23756382, -3.141593, -0.001938, -0.977201, -0.002848, -0.975386
23761490, -3.141593, -0.001852, -0.975680, -0.008811, -0.976456
23766602, -3.141593, -0.006105, -0.975506, -0.003581, -0.979933
23771709, -3.141593, 0.000879, -0.983213, -0.006031, -0.975643
23776818, -3.141593, 0.001267, -0.981889, -0.006879, -0.971223
23781928, -3.141593, -0.005742, -0.971551, -0.009180, -0.969693
23787038, -3.141593, -0.011540, -0.978797, -0.000606, -0.980693
23792145, -3.141593, -0.012303, -0.982668, 0.003205, -0.978324
23797255, -3.141593, -0.005452, -0.979278, -0.001788, -0.979044
23802368, -3.141593, -0.009294, -0.979297, -0.006078, -0.974616
23807478, -3.141593, -0.007650, -0.980449, -0.004540, -0.974379
23812588, -3.141593, -0.001830, -0.985080, -0.000242, -0.978027
23817696, -3.141593, -0.006503, -0.979184, -0.004311, -0.981282
23822809, -3.141593, -0.005624, -0.982143, -0.003469, -0.979511
23827920, -3.141593, -0.012267, -0.978275, -0.000421, -0.984384
23833032, -3.141593, -0.008512, -0.977540, -0.000734, -0.981526
23838141, -3.141593, -0.000884, -0.978951, -0.000603, -0.974851
23843249, -3.141593, -0.005199, -0.977604, -0.007263, -0.977679
23848359, -3.141593, -0.006486, -0.981645, -0.009153, -0.976781
23853469, -3.141593, -0.008090, -0.978401, -0.005562, -0.981558
23858582, -3.141593, -0.006479, -0.979460, -0.001688, -0.973875
23863695, -3.141593, -0.011386, -0.975571, -0.012781, -0.972378
23868806, -3.141593, -0.007646, -0.978713, -0.010995, -0.976889
23873919, -3.141593, -0.008343, -0.980362, -0.006914, -0.973456
23879028, -3.141593, -0.005464, -0.979798, -0.006996, -0.975917
23884141, -3.141593, -0.002690, -0.969552, -0.006367, -0.969213
23889257, -3.141593, -0.004355, -0.982977, -0.007931, -0.973986
23894368, -3.141593, -0.011502, -0.979268, -0.006352, -0.971268
23899481, -3.141593, -0.008771, -0.974796, -0.001582, -0.970959
23904592, -3.141593, -0.008123, -0.971565, -0.002458, -0.971038
23909707, -3.141593, -0.007555, -0.975811, -0.008839, -0.971747
23914816, -3.141593, -0.009596, -0.981111, -0.006595, -0.974862
23919926, -3.141593, -0.011197, -0.975472, 0.005628, -0.974147
23925037, -3.141593, -0.009385, -0.972075, -0.001140, -0.972422
23930147, -3.141593, -0.011805, -0.980684, -0.000450, -0.973135
23935255, -3.141593, -0.009376, -0.977449, -0.006986, -0.978964
23940368, -3.141593, -0.006976, -0.976780, 0.000025, -0.972128
23945477, -3.141593, -0.008143, -0.969669, -0.006296, -0.969155
23950592, -3.141593, -0.007819, -0.976506, -0.010070, -0.968054
23955704, -3.141593, -0.012336, -0.975603, -0.006548, -0.977933
23960817, -3.141593, -0.008978, -0.974928, 0.004202, -0.982578
23965928, -3.141593, -0.010362, -0.978209, 0.003629, -0.973233
23971039, -3.141593, -0.014136, -0.976601, -0.012314, -0.977060
23976152, -3.141593, -0.020522, -0.978551, -0.007891, -0.976526
23981266, -3.141593, -0.003083, -0.985058, -0.009817, -0.978242
23986375, -3.141593, -0.004833, -0.979415, -0.007760, -0.976350
23991485, -3.141593, -0.004448, -0.982097, -0.001088, -0.974941
23996596, -3.141593, -0.003711, -0.975462, -0.007920, -0.976937
24001706, -3.141593, -0.006621, -0.984158, -0.004554, -0.978144
24006815, -3.141593, -0.010036, -0.975288, 0.002095, -0.974385
24011927, -3.141593, -0.007265, -0.972656, -0.003847, -0.970794
24017038, -3.141593, -0.007952, -0.979095, -0.005144, -0.974663
24022149, -3.141593, -0.008952, -0.980008, -0.003678, -0.977788
24027262, -3.141593, -0.005479, -0.977439, -0.003519, -0.971962
24032373, -3.141593, -0.011830, -0.978281, -0.007858, -0.974929
24037485, -3.141593, -0.010059, -0.977134, -0.002149, -0.981173
24042595, -3.141593, -0.004345, -0.980226, -0.000059, -0.981057
24047701, -3.141593, -0.007179, -0.977325, -0.006932, -0.976321
24052813, -3.141593, -0.005921, -0.975104, -0.008833, -0.980669
24057921, -3.141593, -0.002952, -0.982570, -0.008229, -0.980873
24063030, -3.141593, -0.007124, -0.983702, -0.010164, -0.981055
24068138, -3.141593, -0.004742, -0.982739, -0.001238, -0.976813
24073249, -3.141593, -0.008424, -0.980936, -0.004659, -0.974731
24078357, -3.141593, -0.006849, -0.980625, -0.004886, -0.978163
24083467, -3.141593, -0.001506, -0.981917, -0.003414, -0.978974
24088578, -3.141593, -0.010401, -0.974330, 0.000430, -0.980642
24093685, -3.141593, -0.006703, -0.980003, -0.003181, -0.986110
24098794, -3.141593, -0.011757, -0.977196, -0.012114, -0.970817
24103906, -3.141593, -0.010963, -0.980492, -0.010541, -0.977953
24109017, -3.141593, -0.012765, -0.984484, -0.006125, -0.978794
24114130, -3.141593, -0.009802, -0.980433, -0.008619, -0.975183
24119243, -3.141593, -0.007557, -0.977809, -0.016261, -0.969521
24124354, -3.141593, -0.007819, -0.982786, -0.010442, -0.980212
24129463, -3.141593, -0.004200, -0.984656, -0.004471, -0.975351
24134576, -3.141593, -0.011126, -0.981872, -0.009960, -0.978306
24139688, -3.141593, -0.007552, -0.978979, -0.004946, -0.977967
24144800, -3.141593, -0.006167, -0.981952, -0.009176, -0.983293
24149911, -3.141593, -0.009092, -0.973753, -0.010519, -0.976153
24155022, -3.141593, -0.007221, -0.976772, -0.000239, -0.975998
24160132, -3.141593, -0.006088, -0.982438, -0.006646, -0.976708
24165242, -3.141593, -0.004229, -0.981023, -0.005363, -0.977890
24170351, -3.141593, -0.005325, -0.982822, -0.002459, -0.987104
24175463, -3.141593, -0.004658, -0.974289, -0.001323, -0.973752
24180574, -3.141593, -0.011577, -0.975107, -0.000903, -0.974948
24185685, -3.141593, -0.008481, -0.984236, -0.014748, -0.974092
24190796, -3.141593, -0.003333, -0.984054, -0.008635, -0.975866
24195906, -3.141593, -0.007123, -0.981516, -0.002119, -0.976478
24201021, -3.141593, -0.004466, -0.976742, -0.011987, -0.975873
24206135, -3.141593, -0.016201, -0.973960, -0.009867, -0.983887
24211245, -3.141593, -0.009006, -0.980339, -0.003442, -0.980718
24216355, -3.141593, -0.005691, -0.978309, -0.005367, -0.980257
24221470, -3.141593, -0.006429, -0.980345, -0.013299, -0.970935
24226580, -3.141593, -0.003200, -0.982999, -0.010152, -0.977164
24231695, -3.141593, -0.006866, -0.979873, -0.012505, -0.977213
24236805, -3.141593, -0.005872, -0.981328, -0.004932, -0.973391
24241916, -3.141593, -0.003442, -0.981474, -0.003073, -0.979006
24247026, -3.141593, -0.011044, -0.980377, -0.007547, -0.974928
24252137, -3.141593, -0.006826, -0.984234, -0.004707, -0.978572
24257251, -3.141593, -0.016293, -0.980144, -0.014658, -0.972097
24262362, -3.141593, -0.005113, -0.973273, -0.008174, -0.970068
24267473, -3.141593, -0.009714, -0.977382, -0.011352, -0.971070
24272583, -3.141593, -0.013342, -0.980783, -0.009482, -0.978582
24277696, -3.141593, -0.009399, -0.982107, -0.006060, -0.984419
24282808, -3.141593, -0.003860, -0.978536, -0.004707, -0.975762
24287921, -3.141593, -0.005296, -0.979860, -0.005870, -0.970613
24293034, -3.141593, -0.010927, -0.976537, -0.003023, -0.983171
24298144, -3.141593, -0.003566, -0.976791, -0.000892, -0.982946
24303254, -3.141593, -0.005053, -0.971492, -0.005361, -0.979014
24308365, -3.141593, -0.011198, -0.975687, -0.012828, -0.974389
24313479, -3.141593, -0.010064, -0.979534, -0.006130, -0.986341
24318589, -3.141593, -0.007409, -0.974552, -0.000220, -0.985425
24323697, -3.141593, -0.007262, -0.982055, -0.005041, -0.972837
24328806, -3.141593, -0.009499, -0.979481, -0.009543, -0.978861
24333916, -3.141593, -0.006231, -0.985222, -0.007408, -0.976761
24339026, -3.141593, -0.006303, -0.980162, -0.001756, -0.975774
24344134, -3.141593, -0.002724, -0.980465, -0.005401, -0.975939
24349244, -3.141593, -0.003394, -0.975495, -0.004190, -0.978351
24354357, -3.141593, -0.005163, -0.977724, -0.010156, -0.971718
24359469, -3.141593, -0.003535, -0.982285, -0.006595, -0.978975
24364579, -3.141593, -0.006141, -0.979973, -0.002070, -0.979596
24369695, -3.141593, -0.009027, -0.974743, -0.004060, -0.973838
24374804, -3.141593, -0.012410, -0.974893, -0.005875, -0.983191
24379915, -3.141593, -0.012534, -0.978212, -0.004580, -0.982044
24385025, -3.141593, -0.014815, -0.969469, -0.000167, -0.979448
24390137, -3.141593, -0.007240, -0.973829, -0.005691, -0.973438
24395249, -3.141593, -0.007637, -0.980573, -0.010389, -0.973157
24400359, -3.141593, -0.010620, -0.980819, -0.010455, -0.978058
24405474, -3.141593, -0.010569, -0.972976, -0.003465, -0.978389
24410585, -3.141593, -0.001894, -0.978485, -0.006862, -0.978782
24415701, -3.141593, -0.007754, -0.978978, -0.006829, -0.977928
24420811, -3.141593, -0.009790, -0.978734, -0.011419, -0.986270
24425926, -3.141593, -0.008347, -0.982991, -0.008748, -0.981055
24431035, -3.141593, -0.005086, -0.983715, -0.003215, -0.981995
24436144, -3.141593, -0.004832, -0.979101, -0.014379, -0.980433
24441254, -3.141593, -0.004500, -0.975874, -0.009152, -0.974255
24446365, -3.141593, -0.007804, -0.981702, -0.006582, -0.981190
24451472, -3.141593, -0.002134, -0.977389, -0.002958, -0.975980
24456582, -3.141593, -0.007320, -0.976173, -0.008927, -0.977727
24461696, -3.141593, -0.007230, -0.978915, -0.010166, -0.968342
24466812, -3.141593, -0.005583, -0.983187, -0.003816, -0.974509
24471924, -3.141593, -0.006934, -0.978964, -0.003411, -0.977022
24477033, -3.141593, -0.004113, -0.973981, -0.008209, -0.970901
24482141, -3.141593, -0.007048, -0.976221, -0.002351, -0.977618
24487254, -3.141593, -0.006465, -0.980321, -0.002199, -0.976447
24492365, -3.141593, -0.004167, -0.983683, -0.001361, -0.979624
24497478, -3.141593, -0.004896, -0.977774, -0.010395, -0.973801
24502588, -3.141593, -0.008231, -0.976144, -0.008153, -0.978612
24507705, -3.141593, -0.000898, -0.984952, -0.002280, -0.985220
24512815, -3.141593, -0.000426, -0.976511, -0.006965, -0.980440
24517922, -3.141593, -0.005953, -0.976155, -0.009985, -0.973793
24523035, -3.141593, -0.009614, -0.984533, -0.008299, -0.975349
24528148, -3.141593, -0.005270, -0.982946, -0.012311, -0.973288
24533264, -3.141593, -0.003726, -0.982906, -0.009363, -0.975200
24538374, -3.141593, -0.007048, -0.978966, -0.002826, -0.974691
24543483, -3.141593, -0.013545, -0.981920, -0.004617, -0.976949
24548597, -3.141593, -0.009348, -0.978376, -0.008460, -0.981305
24553711, -3.141593, -0.003941, -0.981616, -0.002459, -0.980984
24558821, -3.141593, -0.008333, -0.971571, -0.000810, -0.969641
24563935, -3.141593, -0.009018, -0.971380, -0.013378, -0.972910
24569051, -3.141593, -0.001292, -0.974738, -0.005424, -0.979427
24574159, -3.141593, 0.000346, -0.980670, -0.002477, -0.982536
24579265, -3.141593, -0.001729, -0.982518, 0.001585, -0.983001
24584374, -3.141593, -0.004716, -0.979520, -0.005755, -0.979975
24589485, -3.141593, -0.004681, -0.979841, -0.009515, -0.980270
24594591, -3.141593, -0.001808, -0.980025, -0.000237, -0.980754
24599703, -3.141593, -0.003616, -0.980233, -0.003071, -0.977440
24604816, -3.141593, -0.004401, -0.980002, -0.009627, -0.971764
24609928, -3.141593, -0.003419, -0.979085, -0.014923, -0.978395
24615037, -3.141593, -0.002939, -0.984045, -0.005663, -0.981855
