25488508, -3.141593, -0.007800, -0.982800, -0.007800, -0.982800
25493508, -3.141593, -0.007800, -0.982800, -0.007800, -0.982800
25498508, -3.141593, -0.015600, -0.990600, -0.007800, -0.990600
25503508, -3.141593, -0.015600, -0.990600, -0.007800, -0.990600
25508507, -3.141593, -0.007800, -0.982800, -0.007800, -0.982800
25513508, -3.141593, -0.007800, -0.982800, -0.007800, -0.982800
25518507, -3.141593, -0.015600, -0.982800, -0.015600, -0.975000
25523508, -3.141593, -0.015600, -0.982800, -0.015600, -0.975000
25528507, -3.141593, -0.015600, -0.990600, -0.007800, -0.975000
25533508, -3.141593, -0.007800, -0.975000, -0.007800, -0.975000
25538508, -3.141593, -0.007800, -0.975000, -0.007800, -0.982800
25543508, -3.141593, -0.007800, -0.990600, -0.007800, -0.982800
25548508, -3.141593, -0.007800, -0.990600, -0.007800, -0.982800
25553508, -3.141593, -0.007800, -0.982800, -0.007800, -0.982800
25558508, -3.141593, -0.007800, -0.982800, -0.015600, -0.982800
25563508, -3.141593, -0.015600, -0.982800, -0.015600, -0.982800
25568508, -3.141593, -0.015600, -0.982800, -0.007800, -0.982800
25573508, -3.141593, -0.007800, -0.975000, -0.007800, -0.982800
25578508, -3.141593, -0.007800, -0.975000, -0.007800, -0.982800
25583508, -3.141593, -0.015600, -0.982800, -0.007800, -0.982800
25588508, -3.141593, -0.015600, -0.982800, -0.007800, -0.982800
25593508, -3.141593, -0.007800, -0.982800, -0.007800, -0.982800
25598508, -3.141593, -0.007800, -0.982800, -0.007800, -0.982800
25603508, -3.141593, -0.007800, -0.990600, -0.007800, -0.982800
25608508, -3.141593, -0.007800, -0.990600, -0.015600, -0.982800
25613508, -3.141593, -0.007800, -0.982800, -0.015600, -0.982800
25618508, -3.141593, -0.007800, -0.982800, -0.015600, -0.982800
25623508, -3.141593, -0.007800, -0.982800, -0.015600, -0.982800
25628508, -3.141593, -0.007800, -0.982800, -0.007800, -0.982800
25633508, -3.141593, -0.007800, -0.982800, -0.007800, -0.982800
25638508, -3.141593, -0.007800, -0.982800, -0.007800, -0.982800
25643507, -3.141593, -0.007800, -0.982800, -0.007800, -0.982800
25648508, -3.141593, -0.007800, -0.982800, -0.015600, -0.982800
25653511, -3.141593, -0.007800, -0.982800, -0.015600, -0.982800
25658511, -3.141593, -0.007800, -0.982800, -0.007800, -0.982800
25663511, -3.141593, -0.007800, -0.982800, -0.007800, -0.982800
25668511, -3.141593, -0.007800, -0.982800, -0.015600, -0.990600
25673511, -3.141593, -0.007800, -0.982800, -0.015600, -0.990600
25678511, -3.141593, -0.007800, -0.982800, -0.007800, -0.982800
25683511, -3.141593, -0.007800, -0.990600, -0.007800, -0.982800
25688514, -3.141593, -0.015600, -0.982800, -0.007800, -0.982800
25693511, -3.141593, -0.015600, -0.982800, -0.007800, -0.982800
25698511, -3.141593, -0.007800, -0.990600, -0.007800, -0.982800
25703511, -3.141593, -0.007800, -0.990600, -0.007800, -0.982800
25708511, -3.141593, -0.007800, -0.982800, -0.007800, -0.982800
25713511, -3.141593, -0.007800, -0.982800, -0.007800, -0.982800
25718511, -3.141593, -0.007800, -0.990600, -0.007800, -0.982800
25723511, -3.141593, -0.007800, -0.990600, -0.007800, -0.982800
25728511, -3.141593, -0.007800, -0.982800, -0.015600, -0.982800
25733511, -3.141593, -0.007800, -0.982800, -0.015600, -0.982800
25738511, -3.141593, -0.007800, -0.982800, -0.015600, -0.982800
25743511, -3.141593, -0.007800, -0.982800, -0.007800, -0.982800
25748511, -3.141593, -0.007800, -0.982800, -0.007800, -0.982800
25753511, -3.141593, -0.007800, -0.982800, -0.015600, -0.975000
25758511, -3.141593, -0.015600, -0.982800, -0.015600, -0.975000
25763511, -3.141593, -0.015600, -0.982800, -0.007800, -0.982800
25768511, -3.141593, -0.007800, -0.982800, -0.007800, -0.982800
25773511, -3.141593, -0.007800, -0.982800, -0.007800, -0.982800
25778511, -3.141593, -0.007800, -0.990600, -0.007800, -0.982800
25783511, -3.141593, -0.007800, -0.990600, -0.007800, -0.982800
25788511, -3.141593, -0.007800, -0.990600, -0.007800, -0.982800
25793511, -3.141593, -0.007800, -0.990600, -0.007800, -0.982800
25798511, -3.141593, -0.015600, -0.982800, -0.007800, -0.982800
25803511, -3.141593, -0.015600, -0.982800, -0.007800, -0.982800
25808511, -3.141593, -0.007800, -0.990600, -0.007800, -0.982800
25813511, -3.141593, -0.007800, -0.990600, -0.007800, -0.982800
25818511, -3.141593, -0.007800, -0.990600, -0.007800, -0.982800
25823511, -3.141593, -0.007800, -0.990600, -0.007800, -0.982800
25828511, -3.141593, -0.007800, -0.982800, -0.007800, -0.982800
25833511, -3.141593, -0.007800, -0.982800, 0.000000, -0.982800
25838510, -3.141593, -0.007800, -0.982800, 0.000000, -0.982800
25843511, -3.141593, -0.007800, -0.982800, -0.007800, -0.982800
25848511, -3.141593, -0.007800, -0.982800, -0.007800, -0.982800
25853511, -3.141593, -0.007800, -0.982800, -0.007800, -0.982800
25858510, -3.141593, -0.007800, -0.982800, -0.007800, -0.982800
25863511, -3.141593, -0.015600, -0.982800, -0.015600, -0.975000
25868511, -3.141593, -0.015600, -0.982800, -0.015600, -0.975000
25873511, -3.141593, -0.007800, -0.982800, -0.007800, -0.982800
25878511, -3.141593, -0.007800, -0.982800, -0.007800, -0.982800
25883511, -3.141593, -0.007800, -0.990600, -0.007800, -0.982800
25888511, -3.141593, -0.007800, -0.990600, -0.007800, -0.982800
25893510, -3.141593, -0.007800, -0.982800, 0.000000, -0.982800
25898511, -3.141593, -0.007800, -0.982800, 0.000000, -0.982800
25903511, -3.141593, -0.007800, -0.982800, -0.007800, -0.975000
25908511, -3.141593, -0.007800, -0.982800, -0.007800, -0.975000
25913511, -3.141593, -0.007800, -0.982800, -0.007800, -0.982800
25918511, -3.141593, -0.007800, -0.982800, -0.007800, -0.982800
25923511, -3.141593, -0.007800, -0.975000, -0.007800, -0.982800
25928511, -3.141593, -0.007800, -0.975000, -0.007800, -0.982800
25933511, -3.141593, -0.015600, -0.982800, -0.007800, -0.990600
25938511, -3.141593, -0.015600, -0.982800, -0.007800, -0.990600
25943511, -3.141593, -0.007800, -0.975000, -0.007800, -0.982800
25948511, -3.141593, -0.007800, -0.975000, -0.007800, -0.982800
25953511, -3.141593, -0.007800, -0.990600, -0.007800, -0.982800
25958511, -3.141593, -0.007800, -0.990600, -0.007800, -0.982800
25963511, -3.141593, -0.007800, -0.982800, -0.007800, -0.982800
25968511, -3.141593, -0.007800, -0.982800, -0.007800, -0.982800
25973510, -3.141593, -0.007800, -0.982800, -0.007800, -0.990600
25978511, -3.141593, -0.007800, -0.982800, -0.007800, -0.990600
25983511, -3.141593, -0.007800, -0.982800, -0.007800, -0.982800
25988511, -3.141593, -0.007800, -0.982800, -0.007800, -0.982800
25993511, -3.141593, -0.007800, -0.982800, -0.007800, -0.982800
25998511, -3.141593, -0.015600, -0.982800, -0.007800, -0.982800
26003511, -3.141593, -0.015600, -0.982800, -0.007800, -0.982800
26008511, -3.141593, -0.007800, -0.982800, -0.007800, -0.982800
26013511, -3.141593, -0.007800, -0.982800, -0.015600, -0.982800
26018511, -3.141593, -0.007800, -0.990600, -0.015600, -0.982800
26023511, -3.141593, -0.007800, -0.990600, -0.007800, -0.982800
26028511, -3.141593, -0.007800, -0.982800, -0.007800, -0.982800
26033511, -3.141593, -0.007800, -0.982800, -0.007800, -0.982800
26038511, -3.141593, -0.015600, -0.990600, -0.007800, -0.982800
26043511, -3.141593, -0.015600, -0.990600, -0.007800, -0.982800
26048511, -3.141593, -0.015600, -0.982800, -0.007800, -0.982800
26053511, -3.141593, -0.015600, -0.982800, -0.007800, -0.982800
26058511, -3.141593, -0.007800, -0.982800, -0.007800, -0.982800
26063511, -3.141593, -0.007800, -0.982800, -0.007800, -0.982800
26068511, -3.141593, -0.015600, -0.982800, -0.007800, -0.982800
26073511, -3.141593, -0.015600, -0.982800, -0.007800, -0.982800
26078511, -3.141593, -0.015600, -0.982800, -0.007800, -0.982800
26083511, -3.141593, -0.015600, -0.982800, -0.007800, -0.982800
26088511, -3.141593, -0.015600, -0.982800, -0.007800, -0.982800
26093511, -3.141593, -0.015600, -0.982800, -0.007800, -0.982800
26098511, -3.141593, -0.007800, -0.975000, -0.007800, -0.975000
26103511, -3.141593, -0.007800, -0.975000, -0.007800, -0.975000
26108511, -3.141593, -0.007800, -0.990600, -0.007800, -0.975000
26113511, -3.141593, -0.007800, -0.990600, -0.007800, -0.975000
26118511, -3.141593, -0.007800, -0.982800, -0.007800, -0.982800
26123511, -3.141593, -0.007800, -0.982800, -0.007800, -0.982800
26128511, -3.141593, -0.015600, -0.990600, -0.007800, -0.990600
26133511, -3.141593, -0.015600, -0.990600, -0.007800, -0.990600
26138511, -3.141593, -0.007800, -0.982800, 0.000000, -0.975000
26143510, -3.141593, -0.007800, -0.982800, 0.000000, -0.975000
26148511, -3.141593, -0.007800, -0.982800, -0.007800, -0.975000
26153511, -3.141593, 0.000000, -0.990600, -0.007800, -0.975000
26158511, -3.141593, 0.000000, -0.990600, -0.007800, -0.982800
26163511, -3.141593, -0.015600, -0.982800, -0.007800, -0.982800
26168511, -3.141593, -0.015600, -0.982800, -0.015600, -0.982800
26173511, -3.141593, -0.007800, -0.990600, -0.015600, -0.982800
26178511, -3.141593, -0.007800, -0.990600, -0.007800, -0.982800
26183511, -3.141593, -0.007800, -0.982800, -0.007800, -0.982800
26188511, -3.141593, -0.007800, -0.982800, -0.015600, -0.975000
26193511, -3.141593, -0.007800, -0.982800, -0.015600, -0.975000
26198511, -3.141593, -0.007800, -0.982800, -0.007800, -0.982800
26203511, -3.141593, -0.007800, -0.982800, -0.007800, -0.982800
26208511, -3.141593, -0.007800, -0.982800, -0.007800, -0.982800
26213511, -3.141593, -0.007800, -0.982800, -0.007800, -0.982800
26218510, -3.141593, -0.007800, -0.982800, 0.000000, -0.982800
26223511, -3.141593, -0.015600, -0.982800, 0.000000, -0.982800
26228511, -3.141593, -0.015600, -0.982800, -0.007800, -0.982800
26233511, -3.141593, -0.007800, -0.990600, -0.007800, -0.982800
26238511, -3.141593, -0.007800, -0.990600, -0.007800, -0.982800
26243511, -3.141593, -0.007800, -0.990600, -0.007800, -0.982800
26248511, -3.141593, -0.007800, -0.990600, -0.007800, -0.982800
26253511, -3.141593, -0.015600, -0.982800, -0.007800, -0.982800
26258511, -3.141593, -0.015600, -0.982800, -0.007800, -0.982800
26263511, -3.141593, -0.007800, -0.982800, -0.007800, -0.982800
26268511, -3.141593, -0.007800, -0.982800, -0.007800, -0.982800
26273511, -3.141593, -0.015600, -0.982800, -0.007800, -0.982800
26278511, -3.141593, -0.015600, -0.982800, -0.007800, -0.990600
26283511, -3.141593, -0.007800, -0.982800, -0.007800, -0.990600
26288511, -3.141593, -0.007800, -0.982800, -0.007800, -0.982800
26293511, -3.141593, -0.007800, -0.975000, -0.007800, -0.982800
26298511, -3.141593, -0.007800, -0.975000, -0.007800, -0.982800
26303512, -3.141593, -0.007800, -0.990600, -0.007800, -0.982800
26308512, -3.141593, -0.007800, -0.982800, -0.007800, -0.975000
26313512, -3.141593, -0.007800, -0.982800, -0.007800, -0.975000
26318512, -3.141593, -0.007800, -0.982800, -0.007800, -0.982800
26323512, -3.141593, -0.007800, -0.982800, -0.007800, -0.982800
26328512, -3.141593, -0.007800, -0.982800, -0.007800, -0.982800
26333512, -3.141593, -0.007800, -0.982800, -0.007800, -0.982800
26338512, -3.141593, -0.007800, -0.982800, -0.007800, -0.982800
26343512, -3.141593, -0.007800, -0.982800, -0.007800, -0.982800
26348512, -3.141593, -0.007800, -0.982800, -0.007800, -0.982800
26353512, -3.141593, -0.007800, -0.982800, -0.007800, -0.982800
26358512, -3.141593, -0.015600, -0.982800, -0.015600, -0.982800
26363512, -3.141593, -0.015600, -0.982800, -0.015600, -0.982800
26368512, -3.141593, -0.007800, -0.990600, -0.007800, -0.982800
26373512, -3.141593, -0.007800, -0.990600, -0.007800, -0.982800
26378512, -3.141593, -0.007800, -0.982800, -0.007800, -0.982800
26383512, -3.141593, -0.007800, -0.982800, -0.007800, -0.982800
26388512, -3.141593, -0.007800, -0.990600, -0.007800, -0.982800
26393512, -3.141593, -0.007800, -0.990600, -0.007800, -0.982800
26398512, -3.141593, -0.007800, -0.982800, -0.007800, -0.982800
26403512, -3.141593, -0.007800, -0.982800, -0.007800, -0.982800
26408512, -3.141593, -0.007800, -0.982800, 0.000000, -0.990600
26413512, -3.141593, -0.007800, -0.982800, 0.000000, -0.990600
26418512, -3.141593, -0.007800, -0.982800, -0.007800, -0.982800
26423511, -3.141593, -0.007800, -0.982800, -0.007800, -0.982800
26428512, -3.141593, -0.015600, -0.982800, -0.007800, -0.990600
26433512, -3.141593, -0.015600, -0.982800, -0.007800, -0.990600
26438512, -3.141593, -0.007800, -0.982800, -0.007800, -0.990600
26443512, -3.141593, -0.007800, -0.982800, -0.015600, -0.975000
26448512, -3.141593, -0.015600, -0.982800, -0.015600, -0.975000
26453512, -3.141593, -0.015600, -0.982800, -0.015600, -0.982800
26458512, -3.141593, -0.007800, -0.982800, -0.015600, -0.982800
26463512, -3.141593, -0.007800, -0.982800, 0.000000, -0.982800
26468512, -3.141593, -0.007800, -0.982800, 0.000000, -0.982800
26473512, -3.141593, -0.007800, -0.982800, -0.007800, -0.982800
26478512, -3.141593, -0.007800, -0.982800, -0.007800, -0.982800
26483512, -3.141593, -0.007800, -0.982800, -0.007800, -0.982800
26488512, -3.141593, -0.007800, -0.982800, -0.007800, -0.982800
26493512, -3.141593, -0.007800, -0.982800, -0.007800, -0.982800
26498512, -3.141593, -0.007800, -0.982800, -0.007800, -0.982800
26503512, -3.141593, -0.007800, -0.982800, -0.007800, -0.982800
26508512, -3.141593, -0.007800, -0.982800, -0.007800, -0.982800
26513512, -3.141593, -0.007800, -0.990600, -0.015600, -0.982800
26518512, -3.141593, -0.007800, -0.990600, -0.015600, -0.982800
26523512, -3.141593, -0.007800, -0.990600, -0.007800, -0.982800
26528512, -3.141593, -0.007800, -0.990600, -0.007800, -0.982800
26533512, -3.141593, -0.007800, -0.990600, -0.007800, -0.982800
26538512, -3.141593, -0.007800, -0.990600, -0.007800, -0.982800
26543512, -3.141593, -0.007800, -0.982800, -0.007800, -0.982800
26548512, -3.141593, -0.007800, -0.982800, -0.007800, -0.982800
26553512, -3.141593, -0.015600, -0.975000, -0.007800, -0.975000
26558512, -3.141593, -0.015600, -0.975000, -0.007800, -0.975000
26563512, -3.141593, -0.015600, -0.982800, -0.007800, -0.982800
26568512, -3.141593, -0.015600, -0.982800, -0.007800, -0.982800
26573512, -3.141593, -0.007800, -0.982800, -0.007800, -0.982800
26578512, -3.141593, -0.007800, -0.982800, -0.007800, -0.982800
26583512, -3.141593, -0.015600, -0.982800, -0.007800, -0.990600
26588512, -3.141593, -0.015600, -0.982800, -0.007800, -0.990600
26593512, -3.141593, -0.007800, -0.990600, -0.015600, -0.975000
26598512, -3.141593, -0.007800, -0.990600, -0.015600, -0.975000
26603512, -3.141593, -0.015600, -0.982800, -0.007800, -0.975000
26608512, -3.141593, -0.015600, -0.982800, -0.007800, -0.975000
26613511, -3.141593, -0.007800, -0.982800, -0.007800, -0.975000
26618511, -3.141593, -0.015600, -0.982800, -0.007800, -0.975000
26623512, -3.141593, -0.015600, -0.982800, -0.015600, -0.982800
26628512, -3.141593, -0.007800, -0.982800, -0.015600, -0.982800
26633512, -3.141593, -0.007800, -0.982800, -0.007800, -0.975000
26638512, -3.141593, -0.007800, -0.990600, -0.007800, -0.975000
26643512, -3.141593, -0.007800, -0.990600, -0.007800, -0.990600
26648512, -3.141593, -0.015600, -0.982800, -0.007800, -0.990600
26653511, -3.141593, -0.015600, -0.982800, -0.007800, -0.975000
26658512, -3.141593, -0.007800, -0.975000, -0.007800, -0.975000
26663512, -3.141593, -0.007800, -0.975000, -0.007800, -0.982800
26668512, -3.141593, -0.015600, -0.982800, -0.007800, -0.982800
26673512, -3.141593, -0.015600, -0.982800, -0.007800, -0.982800
26678512, -3.141593, -0.007800, -0.982800, -0.007800, -0.982800
26683512, -3.141593, -0.007800, -0.982800, -0.015600, -0.982800
26688512, -3.141593, -0.007800, -0.990600, -0.015600, -0.982800
26693512, -3.141593, -0.007800, -0.990600, -0.007800, -0.982800
26698512, -3.141593, -0.007800, -0.982800, -0.007800, -0.982800
26703512, -3.141593, -0.007800, -0.982800, -0.015600, -0.982800
26708512, -3.141593, -0.007800, -0.982800, -0.015600, -0.982800
26713512, -3.141593, -0.007800, -0.982800, -0.007800, -0.982800
26718512, -3.141593, -0.015600, -0.982800, -0.007800, -0.982800
26723512, -3.141593, -0.015600, -0.982800, -0.007800, -0.982800
26728512, -3.141593, -0.015600, -0.982800, -0.007800, -0.982800
26733512, -3.141593, -0.015600, -0.982800, -0.007800, -0.975000
26738512, -3.141593, -0.007800, -0.982800, -0.007800, -0.975000
26743512, -3.141593, -0.007800, -0.982800, -0.015600, -0.975000
26748512, -3.141593, -0.007800, -0.975000, -0.015600, -0.975000
26753512, -3.141593, -0.007800, -0.975000, -0.007800, -0.990600
26758512, -3.141593, -0.007800, -0.982800, -0.007800, -0.990600
26763512, -3.141593, -0.007800, -0.982800, -0.007800, -0.982800
26768512, -3.141593, -0.007800, -0.982800, -0.007800, -0.982800
26773516, -3.141593, -0.015600, -0.990600, -0.007800, -0.982800
26778512, -3.141593, -0.015600, -0.990600, -0.007800, -0.982800
26783512, -3.141593, -0.007800, -0.982800, 0.000000, -0.975000
26788511, -3.141593, -0.007800, -0.982800, 0.000000, -0.975000
26793512, -3.141593, -0.007800, -0.990600, 0.000000, -0.975000
26798512, -3.141593, -0.007800, -0.990600, -0.007800, -0.982800
26803512, -3.141593, -0.007800, -0.990600, -0.007800, -0.982800
26808512, -3.141593, -0.007800, -0.990600, -0.007800, -0.982800
26813511, -3.141593, -0.015600, -0.975000, -0.007800, -0.982800
26818512, -3.141593, -0.015600, -0.975000, -0.015600, -0.982800
26823512, -3.141593, -0.007800, -0.990600, -0.015600, -0.982800
26828512, -3.141593, -0.007800, -0.990600, -0.007800, -0.982800
26833512, -3.141593, -0.007800, -0.982800, -0.007800, -0.982800
26838512, -3.141593, -0.007800, -0.982800, -0.015600, -0.975000
26843512, -3.141593, -0.007800, -0.990600, -0.015600, -0.975000
26848512, -3.141593, -0.007800, -0.990600, -0.007800, -0.982800
26853512, -3.141593, -0.007800, -0.982800, -0.007800, -0.982800
26858512, -3.141593, -0.007800, -0.982800, -0.007800, -0.982800
26863512, -3.141593, -0.007800, -0.975000, -0.007800, -0.982800
26868512, -3.141593, -0.007800, -0.975000, -0.007800, -0.982800
26873512, -3.141593, -0.007800, -0.990600, -0.007800, -0.982800
26878512, -3.141593, -0.007800, -0.990600, -0.007800, -0.982800
26883512, -3.141593, -0.015600, -0.982800, -0.007800, -0.982800
26888512, -3.141593, -0.015600, -0.982800, -0.007800, -0.982800
26893512, -3.141593, -0.007800, -0.982800, -0.007800, -0.982800
26898512, -3.141593, -0.007800, -0.982800, -0.015600, -0.982800
26903512, -3.141593, -0.015600, -0.990600, -0.015600, -0.982800
26908512, -3.141593, -0.015600, -0.990600, -0.007800, -0.982800
26913512, -3.141593, -0.007800, -0.990600, -0.007800, -0.982800
26918512, -3.141593, -0.007800, -0.990600, -0.007800, -0.975000
26923512, -3.141593, -0.007800, -0.982800, -0.007800, -0.975000
26928512, -3.141593, -0.007800, -0.990600, -0.007800, -0.982800
26933512, -3.141593, -0.007800, -0.990600, -0.007800, -0.982800
26938512, -3.141593, -0.007800, -0.982800, -0.007800, -0.982800
26943512, -3.141593, -0.007800, -0.982800, -0.007800, -0.982800
26948512, -3.141593, -0.015600, -0.982800, -0.007800, -0.982800
26953512, -3.141593, -0.015600, -0.982800, -0.007800, -0.982800
26958512, -3.141593, -0.007800, -0.975000, -0.007800, -0.975000
26963512, -3.141593, -0.007800, -0.975000, -0.007800, -0.975000
26968512, -3.141593, -0.015600, -0.982800, -0.015600, -0.975000
26973512, -3.141593, -0.015600, -0.982800, -0.015600, -0.975000
26978512, -3.141593, -0.007800, -0.982800, -0.007800, -0.982800
26983512, -3.141593, -0.007800, -0.982800, -0.007800, -0.982800
26988512, -3.141593, -0.007800, -0.990600, -0.007800, -0.982800
26993512, -3.141593, -0.007800, -0.990600, -0.007800, -0.982800
26998512, -3.141593, -0.007800, -0.982800, -0.007800, -0.982800
27003512, -3.141593, -0.007800, -0.982800, -0.007800, -0.982800
27008512, -3.141593, -0.007800, -0.982800, -0.015600, -0.975000
27013512, -3.141593, -0.007800, -0.982800, -0.015600, -0.975000
27018512, -3.141593, -0.015600, -0.982800, -0.007800, -0.982800
27023512, -3.141593, -0.015600, -0.982800, -0.007800, -0.982800
27028511, -3.141593, -0.015600, -0.975000, -0.007800, -0.982800
27033512, -3.141593, -0.015600, -0.975000, -0.007800, -0.982800
27038512, -3.141593, -0.015600, -0.990600, -0.007800, -0.990600
27043512, -3.141593, -0.015600, -0.990600, -0.007800, -0.990600
27048512, -3.141593, -0.007800, -0.982800, -0.007800, -0.982800
27053512, -3.141593, -0.007800, -0.982800, -0.007800, -0.982800
27058512, -3.141593, -0.007800, -0.990600, -0.007800, -0.982800
27063512, -3.141593, -0.007800, -0.990600, -0.007800, -0.982800
27068512, -3.141593, -0.007800, -0.975000, -0.015600, -0.975000
27073512, -3.141593, -0.007800, -0.975000, -0.015600, -0.975000
27078512, -3.141593, -0.015600, -0.982800, -0.007800, -0.982800
27083512, -3.141593, -0.007800, -0.990600, -0.007800, -0.982800
27088512, -3.141593, -0.007800, -0.990600, -0.007800, -0.975000
27093512, -3.141593, -0.015600, -0.982800, -0.007800, -0.975000
27098512, -3.141593, -0.015600, -0.982800, -0.015600, -0.982800
27103512, -3.141593, -0.015600, -0.990600, -0.015600, -0.982800
27108512, -3.141593, -0.015600, -0.990600, -0.007800, -0.982800
27113512, -3.141593, -0.007800, -0.982800, -0.007800, -0.982800
27118512, -3.141593, -0.007800, -0.982800, -0.007800, -0.982800
27123512, -3.141593, -0.007800, -0.982800, -0.007800, -0.982800
27128512, -3.141593, -0.007800, -0.982800, -0.007800, -0.982800
27133512, -3.141593, -0.015600, -0.982800, -0.007800, -0.982800
27138512, -3.141593, -0.015600, -0.982800, -0.007800, -0.982800
27143512, -3.141593, -0.015600, -0.990600, -0.015600, -0.982800
27148512, -3.141593, -0.015600, -0.990600, -0.015600, -0.982800
27153512, -3.141593, -0.007800, -0.982800, -0.007800, -0.982800
27158512, -3.141593, -0.007800, -0.982800, -0.007800, -0.982800
27163512, -3.141593, -0.015600, -0.982800, -0.015600, -0.982800
27168512, -3.141593, -0.015600, -0.982800, -0.015600, -0.982800
27173512, -3.141593, -0.015600, -0.982800, -0.007800, -0.982800
27178512, -3.141593, -0.015600, -0.982800, -0.007800, -0.982800
27183511, -3.141593, -0.015600, -0.982800, -0.015600, -0.982800
27188512, -3.141593, -0.015600, -0.982800, -0.015600, -0.982800
27193512, -3.141593, -0.015600, -0.982800, 0.000000, -0.982800
27198512, -3.141593, -0.015600, -0.982800, 0.000000, -0.982800
27203512, -3.141593, -0.007800, -0.982800, -0.007800, -0.982800
27208512, -3.141593, -0.007800, -0.982800, -0.007800, -0.982800
27213512, -3.141593, -0.015600, -0.982800, -0.007800, -0.982800
27218512, -3.141593, -0.015600, -0.982800, -0.007800, -0.982800
27223511, -3.141593, -0.015600, -0.975000, -0.007800, -0.975000
27228512, -3.141593, -0.015600, -0.975000, -0.007800, -0.975000
27233512, -3.141593, -0.015600, -0.982800, -0.007800, -0.982800
27238512, -3.141593, -0.015600, -0.982800, -0.007800, -0.982800
27243511, -3.141593, -0.007800, -0.982800, -0.015600, -0.975000
27248512, -3.141593, -0.015600, -0.982800, -0.015600, -0.975000
27253512, -3.141593, -0.015600, -0.982800, -0.007800, -0.982800
27258512, -3.141593, -0.015600, -0.982800, -0.007800, -0.982800
27263512, -3.141593, -0.015600, -0.982800, -0.007800, -0.975000
27268512, -3.141593, -0.007800, -0.982800, -0.007800, -0.975000
27273512, -3.141593, -0.007800, -0.982800, -0.007800, -0.982800
27278512, -3.141593, -0.007800, -0.990600, -0.007800, -0.982800
27283512, -3.141593, -0.007800, -0.990600, -0.007800, -0.982800
27288512, -3.141593, -0.007800, -0.990600, -0.007800, -0.982800
27293511, -3.141593, -0.007800, -0.990600, -0.007800, -0.982800
27298512, -3.141593, -0.007800, -0.990600, -0.007800, -0.982800
27303512, -3.141593, -0.007800, -0.990600, -0.007800, -0.982800
27308512, -3.141593, -0.007800, -0.975000, -0.007800, -0.982800
27313512, -3.141593, -0.007800, -0.975000, -0.007800, -0.982800
27318512, -3.141593, -0.007800, -0.990600, -0.007800, -0.982800
