time(s),reference current(A),current(A),rw angle(rad),pendulum angle(rad)
0.10725, 1.704, 1.606, 0.0000, -3.1447, 0.0000, -0.9906, 0.0000, -0.9984
0.10918, 1.734, 1.639, 0.0000, -3.1454, 0.0078, -0.9906, 0.0000, -0.9828
0.11119, 1.766, 1.670, 0.0000, -3.1454, 0.0156, -0.9984, 0.0000, -0.9828
0.11322, 1.798, 1.702, 0.0000, -3.1454, 0.0000, -0.9750, 0.0000, -0.9672
0.11519, 1.829, 1.703, 0.1309, -3.1460, 0.0000, -0.9750, 0.0078, -0.9984
0.11723, 1.860, 1.774, 0.1309, -3.1460, 0.0156, -0.9828, 0.0078, -0.9984
0.11929, 1.892, 1.803, 0.1309, -3.1466, 0.0000, -0.9750, 0.0000, -1.0062
0.12124, 1.923, 1.829, 0.1309, -3.1466, -0.0312, -0.9672, 0.0156, -0.9984
0.12325, 1.954, 1.859, 0.1309, -3.1472, 0.0000, -0.9984, 0.0000, -0.9672
0.12519, 1.984, 1.891, 0.1309, -3.1472, 0.0000, -0.9750, 0.0000, -0.9984
0.12724, 2.016, 1.920, 0.1309, -3.1479, 0.0000, -0.9906, 0.0156, -0.9750
0.12928, 2.047, 1.953, 0.1309, -3.1479, -0.0156, -0.9672, -0.0156, -0.9516
0.13130, 2.079, 1.981, 0.1309, -3.1485, 0.0078, -0.9984, 0.0000, -0.9906
0.13324, 2.109, 2.013, 0.1309, -3.1485, -0.0234, -0.9594, 0.0000, -0.9906
0.13523, 2.139, 2.045, 0.1309, -3.1491, 0.0000, -0.9906, 0.0000, -0.9828
0.13724, 2.170, 2.076, 0.1309, -3.1491, -0.0234, -0.9828, 0.0000, -0.9828
0.13926, 2.201, 2.108, 0.1309, -3.1498, -0.0156, -0.9906, 0.0000, -0.9828
0.14127, 2.231, 2.136, 0.1309, -3.1498, -0.0156, -0.9828, 0.0000, -0.9906
0.14323, 2.261, 2.167, 0.1309, -3.1504, 0.0000, -0.9984, 0.0000, -0.9984
0.14520, 2.291, 2.200, 0.1309, -3.1510, -0.0156, -0.9750, 0.0000, -0.9984
0.14727, 2.323, 2.231, 0.1309, -3.1510, 0.0000, -0.9984, -0.0234, -0.9750
0.14928, 2.353, 2.260, 0.1309, -3.1516, -0.0156, -0.9750, 0.0000, -0.9906
0.15122, 2.382, 2.273, 0.2618, -3.1523, 0.0000, -0.9828, 0.0000, -0.9750
0.15319, 2.412, 2.329, 0.2618, -3.1523, -0.0390, -0.9594, -0.0234, -0.9516
0.15523, 2.442, 2.353, 0.2618, -3.1529, 0.0000, -0.9672, -0.0078, -0.9906
0.15726, 2.473, 2.383, 0.2618, -3.1535, -0.0078, -0.9516, 0.0000, -0.9828
0.15922, 2.502, 2.410, 0.2618, -3.1542, -0.0312, -0.9906, -0.0234, -0.9750
0.16127, 2.533, 2.440, 0.2618, -3.1542, 0.0000, -0.9750, 0.0000, -0.9906
0.16325, 2.562, 2.470, 0.2618, -3.1548, -0.0156, -0.9906, 0.0000, -1.0062
0.16528, 2.592, 2.500, 0.2618, -3.1554, -0.0390, -0.9984, 0.0000, -0.9750
0.16727, 2.621, 2.532, 0.2618, -3.1560, -0.0312, -1.0062, -0.0078, -0.9906
0.16929, 2.651, 2.561, 0.2618, -3.1567, -0.0234, -0.9672, -0.0234, -0.9828
0.17128, 2.680, 2.592, 0.2618, -3.1573, -0.0156, -0.9906, 0.0000, -0.9984
0.17328, 2.709, 2.608, 0.3927, -3.1579, -0.0234, -0.9984, -0.0156, -0.9906
0.17526, 2.738, 2.654, 0.3927, -3.1586, 0.0000, -0.9984, 0.0000, -0.9906
0.17721, 2.767, 2.680, 0.3927, -3.1592, -0.0546, -0.9750, 0.0000, -0.9906
0.17925, 2.796, 2.707, 0.3927, -3.1598, -0.0468, -0.9828, -0.0234, -0.9984
0.18127, 2.825, 2.734, 0.3927, -3.1604, -0.0468, -0.9594, -0.0156, -0.9906
0.18327, 2.854, 2.764, 0.3927, -3.1611, -0.0390, -0.9906, -0.0234, -0.9672
0.18529, 2.883, 2.795, 0.3927, -3.1617, -0.0468, -0.9828, -0.0312, -0.9750
0.18728, 2.911, 2.823, 0.3927, -3.1623, -0.0312, -0.9906, -0.0234, -0.9906
0.18929, 2.939, 2.854, 0.3927, -3.1630, 0.0234, -0.9750, -0.0156, -0.9906
0.19128, 2.968, 2.879, 0.5236, -3.1636, -0.0546, -1.0062, -0.0156, -0.9750
0.19324, 2.995, 2.926, 0.5236, -3.1642, 0.0000, -0.9828, -0.0156, -0.9906
0.19522, 3.023, 2.942, 0.5236, -3.1648, -0.0624, -0.9672, -0.0390, -0.9282
0.19727, 3.051, 2.969, 0.5236, -3.1655, -0.0546, -0.9828, -0.0390, -0.9828
0.19924, 3.079, 2.994, 0.5236, -3.1667, -0.0546, -0.9828, -0.0312, -0.9984
0.20125, 3.107, 3.023, 0.5236, -3.1674, -0.0858, -0.9750, -0.0468, -0.9906
0.20328, 3.134, 3.052, 0.5236, -3.1680, 0.0000, -0.9516, -0.0312, -0.9672
0.20528, 3.162, 3.057, 0.6545, -3.1686, -0.0390, -0.9906, -0.0390, -0.9750
0.20727, 3.189, 3.116, 0.6545, -3.1699, -0.0312, -0.9594, -0.0390, -0.9750
0.20923, 3.216, 3.135, 0.6545, -3.1705, -0.0390, -0.9672, -0.0312, -0.9672
0.21121, 3.242, 3.163, 0.6545, -3.1711, -0.0702, -0.9750, -0.0312, -0.9906
0.21327, 3.270, 3.188, 0.6545, -3.1718, -0.0780, -0.9828, -0.0156, -0.9906
0.21529, 3.297, 3.213, 0.6545, -3.1730, -0.0546, -0.9906, -0.0312, -0.9984
0.21723, 3.323, 3.247, 0.7854, -3.1736, -0.0624, -0.9750, -0.0390, -0.9984
0.21930, 3.350, 3.272, 0.7854, -3.1743, -0.0546, -0.9906, 0.0000, -0.9984
0.22130, 3.377, 3.308, 0.7854, -3.1755, -0.0546, -0.9984, -0.0390, -0.9906
0.22330, 3.403, 3.323, 0.7854, -3.1762, -0.0390, -0.9984, -0.0234, -0.9750
0.22529, 3.429, 3.350, 0.7854, -3.1774, -0.1014, -0.9750, -0.0624, -0.9672
0.22726, 3.454, 3.377, 0.7854, -3.1780, -0.0624, -0.9828, -0.0546, -0.9906
0.22927, 3.480, 3.351, 0.9163, -3.1793, -0.0546, -0.9750, -0.0546, -0.9828
0.23131, 3.506, 3.442, 0.9163, -3.1799, -0.0468, -0.9984, -0.0312, -0.9906
0.23325, 3.531, 3.458, 0.9163, -3.1812, -0.0390, -0.9750, -0.0156, -0.9984
0.23527, 3.556, 3.483, 0.9163, -3.1818, -0.0624, -0.9828, -0.0312, -0.9828
0.23728, 3.582, 3.507, 0.9163, -3.1831, -0.0546, -0.9906, -0.0390, -0.9906
0.23928, 3.606, 3.533, 0.9163, -3.1837, -0.0936, -0.9984, -0.0156, -0.9984
0.24125, 3.631, 3.544, 1.0472, -3.1849, -0.1248, -0.9984, -0.0858, -0.9594
0.24324, 3.655, 3.591, 1.0472, -3.1856, -0.0390, -0.9516, -0.0468, -0.9594
0.24527, 3.680, 3.607, 1.0472, -3.1868, -0.0468, -0.9828, -0.0468, -0.9828
0.24730, 3.705, 3.633, 1.0472, -3.1881, -0.1014, -0.9984, -0.0468, -0.9984
0.24927, 3.729, 3.659, 1.0472, -3.1887, -0.0546, -0.9828, -0.0780, -0.9828
0.25129, 3.753, 3.678, 1.1781, -3.1900, -0.0702, -0.9984, -0.0468, -0.9984
0.25329, 3.777, 3.711, 1.1781, -3.1912, -0.0312, -0.9750, -0.0312, -0.9984
0.25529, 3.800, 3.726, 1.1781, -3.1919, -0.0468, -0.9906, -0.0780, -0.9906
0.25727, 3.824, 3.758, 1.1781, -3.1931, -0.0624, -0.9828, -0.0780, -0.9672
0.25928, 3.847, 3.743, 1.3090, -3.1944, 0.0000, -0.9984, -0.0234, -0.9594
0.26127, 3.870, 3.819, 1.3090, -3.1950, -0.0702, -0.9984, -0.0234, -0.9984
0.26331, 3.893, 3.831, 1.3090, -3.1963, -0.0702, -0.9984, -0.0624, -0.9750
0.26523, 3.915, 3.854, 1.3090, -3.1975, -0.0702, -0.9672, -0.0624, -0.9828
0.26732, 3.939, 3.813, 1.4399, -3.1988, -0.0624, -0.9906, -0.0858, -0.9906
0.26930, 3.961, 3.909, 1.4399, -3.2000, -0.0858, -0.9750, -0.0546, -0.9984
0.27130, 3.983, 3.919, 1.4399, -3.2007, -0.0624, -0.9828, -0.0624, -0.9984
0.27322, 4.004, 3.943, 1.4399, -3.2019, -0.0936, -0.9438, -0.0780, -0.9828
0.27524, 4.026, 3.871, 1.5708, -3.2032, -0.0546, -0.9438, -0.0468, -0.9984
0.27730, 4.048, 3.995, 1.5708, -3.2044, -0.0468, -0.9984, -0.0468, -0.9984
0.27926, 4.069, 4.013, 1.5708, -3.2057, -0.0312, -0.9984, -0.0468, -0.9750
0.28122, 4.090, 4.033, 1.5708, -3.2069, -0.1170, -0.9750, -0.0780, -0.9906
0.28329, 4.112, 4.036, 1.7017, -3.2082, -0.0078, -0.9828, -0.0468, -0.9828
0.28527, 4.133, 4.087, 1.7017, -3.2095, -0.0624, -0.9906, -0.0780, -0.9984
0.28728, 4.153, 4.094, 1.7017, -3.2107, -0.0624, -0.9594, -0.0936, -0.9906
0.28926, 4.174, 4.123, 1.7017, -3.2120, -0.0546, -0.9906, -0.0546, -0.9906
0.29128, 4.194, 4.135, 1.8326, -3.2132, -0.1092, -0.9984, -0.0858, -0.9828
0.29328, 4.214, 4.168, 1.8326, -3.2145, -0.0858, -0.9828, -0.0858, -0.9828
0.29530, 4.234, 4.180, 1.8326, -3.2157, -0.0780, -0.9828, -0.0702, -0.9828
0.29726, 4.253, 4.132, 1.9635, -3.2170, -0.0624, -0.9906, -0.0702, -0.9750
0.29924, 4.272, 4.222, 1.9635, -3.2182, -0.0546, -0.9906, -0.0546, -0.9906
0.30130, 4.292, 4.235, 1.9635, -3.2195, -0.0312, -0.9906, -0.0702, -0.9672
0.30329, 4.311, 4.151, 2.0944, -3.2208, -0.0936, -0.9672, -0.0780, -0.9828
0.30529, 4.330, 4.287, 2.0944, -3.2220, -0.0624, -0.9906, -0.0624, -0.9750
0.30726, 4.348, 4.313, 2.0944, -3.2239, -0.0234, -0.9828, -0.0546, -0.9906
0.30928, 4.366, 4.187, 2.2253, -3.2252, -0.1248, -0.9984, -0.0780, -0.9984
0.31123, 4.384, 4.343, 2.2253, -3.2264, -0.0702, -0.9906, -0.0624, -0.9828
0.31329, 4.402, 4.366, 2.2253, -3.2277, -0.0624, -0.9828, -0.0936, -0.9984
0.31528, 4.420, 4.370, 2.2253, -3.2289, -0.0780, -0.9750, -0.1170, -0.9828
0.31724, 4.437, 4.394, 2.3562, -3.2302, -0.0936, -0.9906, -0.0702, -0.9828
0.31925, 4.454, 4.416, 2.3562, -3.2314, -0.0702, -0.9984, -0.0936, -0.9672
0.32126, 4.471, 4.374, 2.4871, -3.2333, -0.0624, -0.9750, -0.0702, -0.9750
0.32323, 4.487, 4.460, 2.4871, -3.2346, -0.1248, -0.9984, -0.0702, -0.9906
0.32528, 4.504, 4.464, 2.4871, -3.2358, -0.0312, -0.9750, -0.0780, -0.9750
0.32724, 4.520, 4.349, 2.6180, -3.2371, -0.0780, -0.9984, -0.0780, -0.9750
0.32925, 4.536, 4.506, 2.6180, -3.2390, -0.1014, -0.9984, -0.0858, -0.9984
0.33129, 4.552, 4.517, 2.6180, -3.2402, -0.0624, -0.9828, -0.1170, -0.9750
0.33327, 4.567, 4.469, 2.7489, -3.2415, -0.1092, -0.9984, -0.0624, -0.9906
0.33529, 4.583, 4.537, 2.7489, -3.2428, -0.0780, -0.9906, -0.1092, -0.9750
0.33723, 4.597, 4.568, 2.7489, -3.2446, 0.0000, -0.9672, -0.1014, -0.9594
0.33926, 4.612, 4.571, 2.8798, -3.2459, -0.1560, -0.9984, -0.1014, -0.9906
0.34128, 4.627, 4.604, 2.8798, -3.2472, -0.0468, -0.9828, -0.1014, -0.9750
0.34331, 4.641, 4.516, 3.0107, -3.2490, -0.0780, -0.9828, -0.1248, -0.9984
0.34527, 4.655, 4.627, 3.0107, -3.2503, -0.1326, -0.9906, -0.0624, -0.9984
0.34728, 4.669, 4.645, 3.0107, -3.2515, -0.0312, -0.9672, -0.1092, -0.9516
0.34924, 4.682, 4.619, 3.1416, -3.2534, -0.1014, -0.9984, -0.0936, -0.9750
0.35128, 4.695, 4.672, 3.1416, -3.2547, -0.0624, -0.9594, -0.0780, -0.9750
0.35327, 4.708, 4.605, 3.2725, -3.2559, -0.0624, -0.9828, -0.1248, -0.9750
0.35525, 4.721, 4.700, 3.2725, -3.2578, -0.1248, -1.0140, -0.0936, -0.9828
0.35728, 4.733, 4.716, 3.2725, -3.2591, -0.0624, -0.9906, -0.1014, -0.9750
0.35925, 4.745, 4.712, 3.4034, -3.2610, -0.1248, -1.0296, -0.1326, -0.9906
0.36123, 4.757, 4.743, 3.4034, -3.2622, -0.1248, -0.9828, -0.1170, -0.9750
0.36324, 4.769, 4.660, 3.5343, -3.2635, -0.0624, -0.9672, -0.1248, -0.9594
0.36525, 4.780, 4.755, 3.5343, -3.2654, -0.1560, -1.0062, -0.1170, -0.9750
0.36727, 4.791, 4.602, 3.6652, -3.2666, -0.0702, -0.9750, -0.0702, -0.9828
0.36927, 4.802, 4.799, 3.6652, -3.2685, -0.1092, -1.0140, -0.1014, -0.9672
0.37128, 4.813, 4.813, 3.6652, -3.2698, -0.0936, -0.9750, -0.1014, -0.9984
0.37325, 4.823, 4.813, 3.7961, -3.2710, -0.1326, -0.9984, -0.1092, -0.9906
0.37527, 4.833, 4.824, 3.7961, -3.2729, -0.1326, -0.9984, -0.1014, -0.9516
0.37723, 4.843, 4.805, 3.9270, -3.2742, -0.1248, -0.9828, -0.1170, -0.9828
0.37923, 4.852, 4.845, 3.9270, -3.2761, -0.1014, -0.9594, -0.1248, -0.9828
0.38126, 4.861, 4.811, 4.0579, -3.2773, -0.0936, -0.9906, -0.1014, -0.9906
0.38327, 4.870, 4.873, 4.0579, -3.2792, -0.1014, -0.9906, -0.1170, -0.9984
0.38530, 4.879, 4.777, 4.1888, -3.2805, -0.0390, -0.9828, -0.1092, -0.9672
0.38729, 4.887, 4.885, 4.1888, -3.2817, -0.1716, -1.0140, -0.1092, -0.9906
0.38924, 4.895, 4.803, 4.3197, -3.2836, -0.0702, -0.9126, -0.1248, -0.9672
0.39131, 4.903, 4.896, 4.3197, -3.2848, -0.1170, -1.0140, -0.1014, -0.9750
0.39324, 4.910, 4.799, 4.4506, -3.2867, -0.0780, -0.9438, -0.1170, -0.9828
0.39525, 4.918, 4.924, 4.4506, -3.2880, -0.1560, -0.9984, -0.1326, -0.9828
0.39728, 4.925, 4.833, 4.5815, -3.2892, -0.0390, -0.9594, -0.1092, -0.9750
0.39924, 4.931, 4.938, 4.5815, -3.2911, -0.1248, -0.9984, -0.1248, -0.9828
0.40124, 4.937, 4.866, 4.7124, -3.2924, -0.0624, -0.9360, -0.1326, -0.9594
0.40324, 4.943, 4.954, 4.7124, -3.2943, -0.1248, -0.9984, -0.1326, -0.9984
0.40528, 4.949, 4.898, 4.8433, -3.2955, -0.0234, -0.9594, -0.1326, -0.9360
0.40726, 4.954, 4.972, 4.8433, -3.2974, -0.1248, -0.9828, -0.1404, -0.9984
0.40924, 4.960, 4.912, 4.9742, -3.2987, -0.0624, -0.9672, -0.1716, -0.9750
0.41129, 4.964, 4.981, 4.9742, -3.2999, -0.1638, -0.9906, -0.1092, -0.9984
0.41324, 4.969, 4.942, 5.1051, -3.3018, -0.1716, -0.9828, -0.1638, -0.9750
0.41526, 4.973, 4.992, 5.1051, -3.3031, -0.0390, -0.9906, -0.1326, -0.9828
0.41729, 4.977, 4.976, 5.2360, -3.3050, -0.1404, -0.9672, -0.1404, -0.9828
0.41930, 4.981, 4.896, 5.3669, -3.3062, -0.1248, -0.9828, -0.1404, -0.9906
0.42125, 4.984, 4.987, 5.3669, -3.3081, -0.1170, -0.9672, -0.1560, -0.9750
0.42327, 4.987, 4.903, 5.4978, -3.3094, -0.1014, -0.9750, -0.1248, -0.9984
0.42525, 4.990, 5.012, 5.4978, -3.3106, -0.1248, -0.9516, -0.1716, -0.9516
0.42731, 4.992, 4.973, 5.6287, -3.3125, -0.1092, -0.9516, -0.1326, -0.9672
