time(s),reference current(A),current(A),rw angle(rad),pendulum angle(rad)
0.10686, 1.698, 1.601, 0.0000, -3.1165, -0.0312, -0.9828, -0.0390, -0.9828
0.10882, 1.729, 1.632, 0.0000, -3.1171, -0.0546, -0.9750, -0.0234, -0.9984
0.11083, 1.760, 1.663, 0.0000, -3.1171, 0.0000, -0.9672, -0.0468, -0.9750
0.11281, 1.791, 1.697, 0.0000, -3.1177, -0.0312, -0.9672, -0.0624, -0.9828
0.11486, 1.823, 1.726, 0.0000, -3.1177, -0.0468, -0.9828, -0.0624, -0.9984
0.11687, 1.855, 1.758, 0.0000, -3.1177, 0.0000, -0.9828, -0.0468, -0.9984
0.11881, 1.885, 1.790, 0.0000, -3.1183, -0.0234, -0.9672, -0.0546, -0.9906
0.12082, 1.916, 1.823, 0.0000, -3.1183, -0.0156, -0.9750, -0.0780, -0.9906
0.12288, 1.948, 1.853, 0.0000, -3.1190, 0.0000, -0.9984, -0.0624, -0.9906
0.12483, 1.979, 1.881, 0.1309, -3.1190, 0.0000, -0.9828, -0.0468, -0.9828
0.12681, 2.009, 1.923, 0.1309, -3.1196, -0.0468, -0.9828, -0.0468, -0.9906
0.12883, 2.040, 1.949, 0.1309, -3.1196, -0.0312, -0.9672, -0.0624, -0.9750
0.13084, 2.072, 1.980, 0.1309, -3.1202, -0.0390, -0.9906, -0.0468, -0.9828
0.13289, 2.103, 2.008, 0.1309, -3.1202, -0.0312, -0.9594, -0.0624, -0.9750
0.13483, 2.133, 2.038, 0.1309, -3.1209, -0.0312, -0.9594, -0.0546, -0.9906
0.13685, 2.164, 2.071, 0.1309, -3.1215, -0.0312, -0.9750, -0.0546, -0.9906
0.13887, 2.195, 2.100, 0.1309, -3.1215, -0.0156, -0.9516, -0.0546, -0.9984
0.14090, 2.226, 2.132, 0.1309, -3.1221, -0.0390, -0.9828, -0.0546, -0.9828
0.14289, 2.256, 2.162, 0.1309, -3.1227, -0.0234, -0.9750, -0.0546, -0.9984
0.14488, 2.286, 2.192, 0.1309, -3.1227, -0.0390, -0.9906, -0.0468, -0.9984
0.14689, 2.317, 2.224, 0.1309, -3.1234, -0.0390, -0.9750, -0.0390, -0.9906
0.14892, 2.348, 2.254, 0.1309, -3.1240, -0.0468, -0.9828, -0.0546, -0.9984
0.15088, 2.377, 2.285, 0.1309, -3.1240, -0.0234, -0.9906, -0.0702, -0.9672
0.15287, 2.407, 2.316, 0.1309, -3.1246, -0.0312, -0.9984, -0.0624, -0.9906
0.15487, 2.437, 2.347, 0.1309, -3.1253, -0.0624, -0.9906, -0.0624, -0.9750
0.15685, 2.467, 2.310, 0.2618, -3.1259, -0.0546, -0.9750, -0.0546, -0.9672
0.15883, 2.496, 2.413, 0.2618, -3.1259, -0.0468, -0.9516, -0.0702, -0.9906
0.16084, 2.526, 2.442, 0.2618, -3.1265, -0.0468, -0.9438, -0.0702, -0.9906
0.16284, 2.556, 2.469, 0.2618, -3.1271, -0.0624, -0.9672, -0.0702, -0.9984
0.16486, 2.586, 2.495, 0.2618, -3.1278, -0.0156, -0.9828, -0.0702, -0.9906
0.16687, 2.615, 2.527, 0.2618, -3.1284, -0.0234, -0.9828, -0.0624, -0.9828
0.16888, 2.645, 2.551, 0.2618, -3.1290, -0.0156, -0.9906, -0.0780, -0.9906
0.17083, 2.674, 2.584, 0.2618, -3.1297, -0.0546, -0.9594, -0.1014, -0.9750
0.17284, 2.703, 2.614, 0.2618, -3.1303, -0.0702, -0.9750, -0.0702, -0.9984
0.17486, 2.732, 2.644, 0.2618, -3.1309, -0.0468, -0.9750, -0.0702, -0.9984
0.17687, 2.762, 2.629, 0.3927, -3.1315, -0.0546, -0.9828, -0.1014, -0.9984
0.17881, 2.790, 2.710, 0.3927, -3.1322, -0.0390, -0.9672, -0.0624, -0.9906
0.18081, 2.818, 2.741, 0.3927, -3.1328, -0.0624, -0.9672, -0.0702, -0.9984
0.18287, 2.848, 2.763, 0.3927, -3.1334, -0.0624, -0.9594, -0.0702, -0.9828
0.18487, 2.877, 2.787, 0.3927, -3.1341, -0.0468, -0.9750, -0.0702, -0.9828
0.18682, 2.904, 2.818, 0.3927, -3.1347, -0.0624, -0.9906, -0.0858, -0.9672
0.18884, 2.933, 2.843, 0.3927, -3.1353, -0.0468, -0.9828, -0.0780, -0.9984
0.19088, 2.962, 2.878, 0.3927, -3.1359, -0.0546, -0.9672, -0.0936, -0.9828
0.19286, 2.990, 2.906, 0.3927, -3.1366, -0.0546, -0.9672, -0.0780, -0.9750
0.19488, 3.018, 2.891, 0.5236, -3.1372, -0.0468, -0.9984, -0.0858, -0.9984
0.19686, 3.046, 2.969, 0.5236, -3.1385, -0.0312, -0.9750, -0.0702, -0.9906
0.19886, 3.073, 2.989, 0.5236, -3.1391, -0.0468, -0.9984, -0.0780, -0.9984
0.20086, 3.101, 3.021, 0.5236, -3.1397, -0.0624, -0.9672, -0.0780, -0.9828
0.20286, 3.129, 3.041, 0.5236, -3.1403, -0.0702, -0.9828, -0.0858, -0.9828
0.20488, 3.156, 3.075, 0.5236, -3.1416, -0.0780, -0.9672, -0.0780, -0.9750
0.20690, 3.184, 3.102, 0.5236, -3.1416, -0.0624, -0.9594, -0.0936, -0.9984
0.20888, 3.211, 3.128, 0.5236, -3.1422, -0.0468, -0.9750, -0.0858, -0.9828
0.21089, 3.238, 3.150, 0.6545, -3.1435, -0.0624, -0.9750, -0.0936, -0.9906
0.21288, 3.265, 3.185, 0.6545, -3.1441, -0.0468, -0.9750, -0.0936, -0.9984
0.21488, 3.292, 3.210, 0.6545, -3.1447, -0.0702, -0.9750, -0.0702, -1.0062
0.21686, 3.318, 3.236, 0.6545, -3.1460, -0.0858, -0.9906, -0.0780, -0.9984
0.21885, 3.344, 3.265, 0.6545, -3.1466, -0.0702, -0.9750, -0.1092, -0.9750
0.22089, 3.371, 3.293, 0.6545, -3.1472, -0.0702, -0.9594, -0.0780, -0.9828
0.22285, 3.397, 3.312, 0.7854, -3.1485, -0.0624, -0.9672, -0.1014, -0.9906
0.22485, 3.423, 3.361, 0.7854, -3.1491, -0.0390, -0.9750, -0.0858, -0.9906
0.22684, 3.449, 3.373, 0.7854, -3.1504, -0.0468, -0.9984, -0.0780, -0.9906
0.22883, 3.474, 3.401, 0.7854, -3.1510, -0.0780, -0.9828, -0.1092, -0.9750
0.23085, 3.500, 3.425, 0.7854, -3.1523, -0.0546, -0.9594, -0.1014, -0.9828
0.23286, 3.526, 3.398, 0.9163, -3.1529, -0.0702, -0.9906, -0.0780, -0.9906
0.23487, 3.551, 3.489, 0.9163, -3.1542, -0.0780, -0.9672, -0.0936, -0.9516
0.23688, 3.577, 3.500, 0.9163, -3.1548, -0.0780, -0.9594, -0.0936, -1.0140
0.23888, 3.602, 3.529, 0.9163, -3.1560, -0.1014, -0.9906, -0.0936, -0.9906
0.24085, 3.626, 3.551, 0.9163, -3.1567, -0.0624, -0.9750, -0.0936, -0.9906
0.24288, 3.651, 3.581, 0.9163, -3.1579, -0.0624, -0.9906, -0.0780, -0.9906
0.24486, 3.675, 3.602, 1.0472, -3.1592, -0.0936, -0.9828, -0.1014, -0.9906
0.24684, 3.699, 3.635, 1.0472, -3.1598, -0.0702, -0.9984, -0.0858, -0.9984
0.24888, 3.724, 3.657, 1.0472, -3.1611, -0.0858, -0.9984, -0.1092, -0.9984
0.25087, 3.748, 3.678, 1.0472, -3.1623, -0.0780, -0.9984, -0.1092, -0.9906
0.25287, 3.772, 3.640, 1.1781, -3.1630, -0.0780, -0.9750, -0.1014, -0.9984
0.25486, 3.795, 3.734, 1.1781, -3.1642, -0.0936, -0.9828, -0.0936, -0.9828
0.25686, 3.819, 3.757, 1.1781, -3.1655, -0.0624, -0.9672, -0.0858, -0.9750
0.25888, 3.842, 3.775, 1.1781, -3.1661, -0.1014, -0.9750, -0.1092, -0.9750
0.26085, 3.865, 3.798, 1.1781, -3.1674, -0.1248, -0.9750, -0.0936, -0.9750
0.26284, 3.888, 3.813, 1.3090, -3.1686, -0.0780, -0.9750, -0.0858, -0.9906
0.26489, 3.911, 3.851, 1.3090, -3.1699, -0.0858, -0.9594, -0.1014, -0.9906
0.26688, 3.934, 3.868, 1.3090, -3.1711, -0.0780, -0.9828, -0.1092, -0.9984
0.26881, 3.956, 3.896, 1.3090, -3.1718, -0.0936, -0.9750, -0.1092, -0.9984
0.27083, 3.978, 3.870, 1.4399, -3.1730, -0.0624, -0.9750, -0.1170, -0.9750
0.27285, 4.000, 3.943, 1.4399, -3.1743, -0.0780, -0.9984, -0.0936, -0.9984
0.27488, 4.022, 3.955, 1.4399, -3.1755, -0.0702, -0.9984, -0.1170, -0.9906
0.27682, 4.043, 3.986, 1.4399, -3.1768, -0.0936, -0.9672, -0.1326, -0.9906
0.27887, 4.065, 3.985, 1.5708, -3.1780, -0.0624, -0.9750, -0.1404, -0.9750
0.28081, 4.086, 4.041, 1.5708, -3.1793, -0.0936, -0.9828, -0.1092, -0.9906
0.28285, 4.107, 4.053, 1.5708, -3.1805, -0.0936, -0.9594, -0.1170, -1.0062
0.28483, 4.128, 4.077, 1.5708, -3.1818, -0.0858, -0.9906, -0.1092, -0.9750
0.28685, 4.149, 4.091, 1.7017, -3.1831, -0.0858, -0.9984, -0.1092, -0.9984
0.28884, 4.169, 4.116, 1.7017, -3.1843, -0.1170, -0.9594, -0.1248, -1.0062
0.29085, 4.190, 4.137, 1.7017, -3.1856, -0.1170, -0.9750, -0.1326, -0.9828
0.29289, 4.210, 4.108, 1.8326, -3.1868, -0.0780, -0.9828, -0.1014, -0.9984
0.29487, 4.230, 4.188, 1.8326, -3.1881, -0.1092, -0.9672, -0.1482, -0.9984
0.29690, 4.250, 4.193, 1.8326, -3.1893, -0.0936, -0.9906, -0.1014, -0.9984
0.29883, 4.268, 4.204, 1.9635, -3.1906, -0.1014, -0.9906, -0.1170, -0.9984
0.30085, 4.288, 4.238, 1.9635, -3.1919, -0.0936, -0.9750, -0.1014, -0.9828
0.30289, 4.307, 4.265, 1.9635, -3.1931, -0.0858, -0.9672, -0.1404, -0.9750
0.30483, 4.325, 4.281, 1.9635, -3.1944, -0.1092, -0.9750, -0.1326, -0.9672
0.30684, 4.344, 4.270, 2.0944, -3.1956, -0.0936, -0.9750, -0.1170, -0.9906
0.30884, 4.362, 4.329, 2.0944, -3.1969, -0.1092, -0.9750, -0.1170, -0.9672
0.31088, 4.381, 4.327, 2.0944, -3.1981, -0.0780, -0.9906, -0.1248, -0.9750
0.31285, 4.398, 4.344, 2.2253, -3.2000, -0.1248, -0.9828, -0.1404, -0.9750
0.31485, 4.416, 4.368, 2.2253, -3.2013, -0.0858, -0.9984, -0.1248, -0.9828
0.31689, 4.434, 4.385, 2.2253, -3.2025, -0.0858, -0.9984, -0.1482, -0.9984
0.31885, 4.450, 4.409, 2.3562, -3.2038, -0.1248, -0.9750, -0.1248, -0.9984
0.32086, 4.467, 4.429, 2.3562, -3.2051, -0.0858, -0.9750, -0.1248, -0.9906
0.32287, 4.484, 4.452, 2.3562, -3.2063, -0.0780, -0.9984, -0.1326, -0.9984
0.32485, 4.501, 4.452, 2.4871, -3.2082, -0.1014, -0.9906, -0.1326, -0.9828
0.32683, 4.517, 4.482, 2.4871, -3.2095, -0.1014, -0.9516, -0.1326, -0.9984
0.32883, 4.533, 4.385, 2.6180, -3.2107, -0.1014, -0.9984, -0.1950, -0.9984
0.33088, 4.549, 4.507, 2.6180, -3.2120, -0.0858, -0.9906, -0.1326, -1.0062
0.33283, 4.564, 4.539, 2.6180, -3.2138, -0.0702, -0.9750, -0.1404, -0.9828
0.33486, 4.579, 4.483, 2.7489, -3.2151, -0.1170, -0.9984, -0.1560, -1.0140
0.33687, 4.594, 4.565, 2.7489, -3.2164, -0.1092, -0.9750, -0.1482, -0.9828
0.33882, 4.609, 4.583, 2.7489, -3.2176, -0.1014, -0.9672, -0.1638, -0.9828
0.34088, 4.624, 4.551, 2.8798, -3.2195, -0.1248, -0.9750, -0.1326, -1.0062
0.34284, 4.638, 4.617, 2.8798, -3.2208, -0.0936, -0.9750, -0.1560, -0.9828
0.34489, 4.652, 4.549, 3.0107, -3.2220, -0.0936, -0.9906, -0.1482, -0.9906
0.34688, 4.666, 4.632, 3.0107, -3.2239, -0.1092, -0.9828, -0.1560, -0.9984
0.34883, 4.679, 4.651, 3.0107, -3.2252, -0.0858, -0.9672, -0.1560, -0.9672
0.35085, 4.692, 4.632, 3.1416, -3.2264, -0.0858, -0.9750, -0.1716, -0.9906
0.35285, 4.705, 4.694, 3.1416, -3.2283, -0.1404, -0.9750, -0.1560, -0.9672
0.35486, 4.718, 4.557, 3.2725, -3.2296, -0.1092, -0.9672, -0.1482, -0.9828
0.35685, 4.731, 4.716, 3.2725, -3.2308, -0.1248, -0.9984, -0.1560, -0.9906
0.35886, 4.743, 4.722, 3.2725, -3.2327, -0.1092, -0.9750, -0.1638, -0.9828
0.36086, 4.755, 4.725, 3.4034, -3.2340, -0.0936, -0.9750, -0.1872, -0.9828
0.36288, 4.767, 4.754, 3.4034, -3.2358, -0.1326, -0.9750, -0.1638, -0.9984
0.36483, 4.778, 4.716, 3.5343, -3.2371, -0.0858, -0.9672, -0.1560, -0.9750
0.36682, 4.789, 4.782, 3.5343, -3.2384, -0.1170, -0.9672, -0.1716, -0.9750
0.36889, 4.800, 4.647, 3.6652, -3.2402, -0.1326, -0.9672, -0.1872, -0.9906
0.37088, 4.811, 4.793, 3.6652, -3.2415, -0.0936, -0.9672, -0.1716, -0.9828
0.37288, 4.821, 4.812, 3.7961, -3.2428, -0.1014, -0.9906, -0.1794, -0.9672
0.37489, 4.831, 4.801, 3.7961, -3.2446, -0.1092, -0.9672, -0.1404, -0.9906
0.37685, 4.841, 4.834, 3.7961, -3.2459, -0.1092, -0.9672, -0.1638, -0.9672
0.37888, 4.850, 4.824, 3.9270, -3.2478, -0.1014, -0.9906, -0.1404, -1.0062
0.38084, 4.859, 4.863, 3.9270, -3.2490, -0.1092, -0.9594, -0.1638, -0.9984
0.38290, 4.869, 4.842, 4.0579, -3.2509, -0.1014, -0.9438, -0.1716, -0.9672
0.38486, 4.877, 4.872, 4.0579, -3.2522, -0.1248, -0.9672, -0.1638, -0.9828
0.38690, 4.886, 4.846, 4.1888, -3.2534, -0.1014, -0.9438, -0.1560, -0.9594
0.38888, 4.894, 4.889, 4.1888, -3.2553, -0.1170, -0.9828, -0.1560, -0.9438
0.39083, 4.901, 4.882, 4.3197, -3.2566, -0.1014, -0.9750, -0.1794, -0.9750
0.39286, 4.909, 4.910, 4.3197, -3.2578, -0.1014, -0.9672, -0.1716, -0.9828
0.39482, 4.916, 4.840, 4.4506, -3.2597, -0.1014, -0.9672, -0.1716, -0.9828
0.39683, 4.923, 4.932, 4.4506, -3.2610, -0.1404, -0.9594, -0.1872, -0.9828
