#time refI I qb wb qc wc
6.581372, 0.060454, 0.053760, -0.738236, -0.015924, 1.739534, 0.023981
6.591378, 0.063264, 0.053760, -0.738433, -0.022143, 1.741068, 0.023981
6.601394, 0.072434, 0.060480, -0.738570, -0.050427, 1.741068, 0.023981
6.611398, 0.066739, 0.067200, -0.738750, -0.029362, 1.742602, 0.023981
6.621407, 0.071857, 0.063840, -0.739016, -0.042366, 1.744136, 0.023981
6.631410, 0.065156, 0.067200, -0.739173, -0.024162, 1.745670, 0.047962
6.641417, 0.066146, 0.060480, -0.739361, -0.025561, 1.745670, 0.047962
6.651420, 0.070011, 0.060480, -0.739638, -0.034414, 1.747204, 0.047962
6.661422, 0.056017, 0.067200, -0.739848, 0.013718, 1.748738, 0.047962
6.671426, 0.073225, 0.057120, -0.740143, -0.038996, 1.748738, 0.047962
6.681432, 0.072182, 0.057120, -0.740565, -0.031590, 1.748738, 0.047962
6.694331, 0.062953, 0.067200, -0.740917, 0.003483, 1.751806, 0.047962
6.704337, 0.079560, 0.053760, -0.741272, -0.045736, 1.753340, 0.047962
6.714342, 0.080844, 0.070560, -0.741733, -0.045471, 1.753340, 0.047962
6.724348, 0.081144, 0.077280, -0.741733, -0.045471, 1.754874, 0.047962
6.734352, 0.079918, 0.084000, -0.741733, -0.045471, 1.757942, 0.071943
6.744358, 0.086561, 0.060480, -0.743232, -0.057502, 1.759476, 0.095923
6.754380, 0.086854, 0.084000, -0.743752, -0.057421, 1.762544, 0.119904
6.764386, 0.085329, 0.077280, -0.743752, -0.057421, 1.764078, 0.143885
6.774392, 0.085628, 0.080640, -0.743752, -0.057421, 1.765612, 0.143885
6.784398, 0.084514, 0.080640, -0.745127, -0.041643, 1.764078, 0.143885
6.794404, 0.087990, 0.080640, -0.745721, -0.046217, 1.765612, 0.143885
6.804418, 0.101088, 0.094080, -0.746482, -0.074350, 1.767146, 0.119904
6.814423, 0.088850, 0.084000, -0.747186, -0.026200, 1.770214, 0.119904
6.824430, 0.098158, 0.063840, -0.747920, -0.044384, 1.777884, 0.119904
6.834435, 0.090570, 0.090720, -0.748516, -0.039771, 1.784020, 0.239808
6.844441, 0.079537, 0.084000, -0.749002, -0.033963, 1.794758, 0.407674
6.854446, 0.068863, 0.073920, -0.749002, -0.033963, 1.805495, 0.575540
6.864452, 0.040132, 0.070560, -0.749094, 0.021226, 1.819301, 0.767387
6.874454, 0.021534, 0.026880, -0.748734, 0.054159, 1.828505, 0.887291
6.884459, 0.012382, 0.026880, -0.748045, 0.077098, 1.828505, 0.887291
6.897329, -0.013690, 0.020160, -0.747005, 0.110771, 1.857651, 1.127100
6.907335, -0.029225, 0.063840, -0.745690, 0.145254, 1.871457, 1.175061
6.917341, -0.044406, -0.033600, -0.743983, 0.177824, 1.880661, 1.199042
6.927348, -0.054966, -0.110880, -0.741960, 0.209164, 1.888331, 1.151080
6.937353, -0.057947, 0.033600, -0.739755, 0.230036, 1.892933, 1.031176
6.947360, -0.050893, -0.067200, -0.737540, 0.222372, 1.894467, 0.887291
6.957401, -0.040199, -0.043680, -0.735248, 0.218934, 1.894467, 0.671464
6.967403, -0.029340, -0.026880, -0.733085, 0.216193, 1.894467, 0.455636
6.977408, -0.014756, -0.023520, -0.730941, 0.204605, 1.889865, 0.215828
6.987415, -0.000734, -0.006720, -0.728849, 0.189438, 1.885263, -0.000000
6.997418, 0.007366, -0.010080, -0.726994, 0.166208, 1.880661, -0.095923
7.007493, 0.017471, -0.030240, -0.725315, 0.143121, 1.874525, -0.215828
7.017498, 0.025574, 0.050400, -0.723798, 0.123111, 1.869923, -0.311751
7.027543, 0.022716, -0.003360, -0.722564, 0.125459, 1.868389, -0.335732
7.037547, 0.023211, 0.013440, -0.721379, 0.112531, 1.868389, -0.335732
7.047553, -0.002732, 0.020160, -0.719938, 0.176581, 1.868389, -0.311751
7.057556, -0.006704, -0.000000, -0.718585, 0.158797, 1.868389, -0.239808
7.067562, -0.010376, -0.000000, -0.717250, 0.134341, 1.868389, -0.143885
7.077567, -0.016850, -0.006720, -0.715854, 0.124224, 1.868389, -0.071943
7.087573, -0.026148, -0.006720, -0.714444, 0.140739, 1.868389, -0.071943
7.097586, -0.041278, -0.006720, -0.713000, 0.175759, 1.868389, -0.071943
7.110388, -0.056820, -0.033600, -0.711315, 0.190198, 1.865321, -0.000000
7.120392, -0.050826, -0.053760, -0.709785, 0.166070, 1.862253, -0.047962
7.130400, -0.051004, -0.047040, -0.708297, 0.166214, 1.856117, -0.119904
7.140402, -0.046691, -0.050400, -0.706790, 0.162495, 1.848447, -0.239808
7.150405, -0.030824, -0.040320, -0.705484, 0.123406, 1.840777, -0.359713
7.160409, -0.023499, -0.026880, -0.705484, 0.123406, 1.831573, -0.479617
7.170418, -0.012984, -0.020160, -0.703459, 0.099643, 1.822369, -0.623502
7.180424, 0.006955, -0.010080, -0.702712, 0.051793, 1.813165, -0.743406
7.190431, 0.012157, -0.043680, -0.702712, 0.051793, 1.802428, -0.839329
7.200436, 0.030062, -0.050400, -0.701930, -0.001592, 1.793224, -0.911272
7.210535, 0.034931, 0.010080, -0.701966, -0.021801, 1.785554, -0.911272
7.220541, 0.032144, -0.013440, -0.702121, -0.025993, 1.780952, -0.863310
7.230570, 0.023023, 0.036960, -0.702121, -0.025993, 1.780952, -0.743406
7.240575, 0.006507, 0.016800, -0.702234, -0.002023, 1.779418, -0.623502
7.250577, -0.011189, 0.003360, -0.702142, 0.002191, 1.780952, -0.407674
7.260583, -0.024837, -0.003360, -0.701941, 0.003093, 1.780952, -0.239808
7.270590, -0.032433, -0.020160, -0.701941, 0.003093, 1.779418, -0.143885
7.280595, -0.056513, -0.026880, -0.701071, 0.048929, 1.779418, -0.047962
7.290600, -0.071569, -0.026880, -0.700477, 0.091838, 1.779418, -0.047962
7.303336, -0.076346, -0.063840, -0.699745, 0.092435, 1.776350, -0.023981
7.313341, -0.073596, -0.070560, -0.699745, 0.092435, 1.771748, -0.071943
7.323349, -0.065905, -0.067200, -0.698282, 0.068390, 1.767146, -0.143885
7.333352, -0.063744, -0.057120, -0.697494, 0.078486, 1.759476, -0.263789
7.343356, -0.047693, -0.060480, -0.696883, 0.050373, 1.750272, -0.407674
7.353388, -0.036511, -0.047040, -0.696459, 0.038787, 1.739534, -0.551559
7.363392, -0.029418, -0.033600, -0.696132, 0.041333, 1.728796, -0.695444
7.373395, -0.015548, -0.023520, -0.696095, 0.017928, 1.716524, -0.815349
7.383399, 0.003100, -0.016800, -0.696320, -0.023311, 1.705787, -0.911272
7.393404, 0.020294, -0.003360, -0.696711, -0.065121, 1.693515, -0.983214
7.403454, 0.023830, -0.067200, -0.697314, -0.065757, 1.682777, -1.031176
7.413559, 0.032914, -0.000000, -0.698253, -0.091891, 1.673573, -1.031176
7.423563, 0.048392, -0.040320, -0.699338, -0.140241, 1.668971, -1.007195
7.433569, 0.041195, 0.094080, -0.700545, -0.142733, 1.665903, -0.863310
7.443574, 0.019476, 0.033600, -0.701712, -0.101732, 1.667437, -0.695444
7.453579, 0.005181, 0.016800, -0.701712, -0.101732, 1.668971, -0.503598
7.463582, -0.015823, 0.003360, -0.703351, -0.071268, 1.668971, -0.287770
7.473586, -0.028505, -0.006720, -0.704009, -0.065262, 1.668971, -0.119904
7.483590, -0.049913, -0.023520, -0.704407, -0.015916, 1.668971, -0.023981
7.493592, -0.051738, -0.043680, -0.704407, -0.015916, 1.668971, -0.000000
7.503595, -0.047865, -0.043680, -0.705048, -0.022284, 1.668971, -0.000000
7.516388, -0.043334, -0.047040, -0.705240, -0.037009, 1.665903, -0.000000
7.526392, -0.040558, -0.026880, -0.705254, -0.036959, 1.661301, -0.047962
7.536397, -0.039409, -0.033600, -0.705342, -0.019172, 1.656699, -0.143885
7.546404, -0.035773, -0.033600, -0.705476, -0.010904, 1.649029, -0.239808
7.556408, -0.026644, -0.030240, -0.705662, -0.018907, 1.642893, -0.335732
7.566449, -0.015718, -0.016800, -0.706078, -0.026547, 1.633690, -0.455636
7.576454, 0.003764, -0.013440, -0.706675, -0.059106, 1.626020, -0.575540
7.586458, 0.015321, -0.016800, -0.707360, -0.071125, 1.618350, -0.671464
7.596461, 0.028292, -0.053760, -0.708342, -0.086812, 1.607612, -0.767387
7.606472, 0.027634, -0.020160, -0.709562, -0.076886, 1.601476, -0.767387
7.626592, 0.043001, 0.020160, -0.712370, -0.126071, 1.596874, -0.671464
7.636597, 0.035248, 0.036960, -0.713776, -0.127848, 1.598408, -0.503598
7.646603, 0.017471, 0.030240, -0.714923, -0.104682, 1.601476, -0.311751
7.656609, 0.006005, 0.013440, -0.715983, -0.097790, 1.603010, -0.143885
7.666614, -0.001779, -0.000000, -0.716886, -0.092500, 1.604544, -0.023981
7.676619, 0.000689, -0.000000, -0.717681, -0.099719, 1.603010, -0.000000
7.686625, 0.001502, -0.000000, -0.718543, -0.100951, 1.601476, 0.023981
7.696632, -0.003533, -0.000000, -0.719377, -0.076731, 1.601476, 0.023981
7.709332, -0.004168, -0.000000, -0.720051, -0.067277, 1.603010, 0.023981
7.719337, -0.001876, -0.003360, -0.720664, -0.067839, 1.604544, 0.023981
7.729345, -0.001444, -0.000000, -0.721232, -0.057911, 1.604544, -0.000000
7.739350, 0.006506, -0.000000, -0.721728, -0.079794, 1.603010, -0.000000
7.749358, 0.002612, -0.000000, -0.722253, -0.062213, 1.603010, -0.000000
7.759376, 0.008171, -0.000000, -0.722808, -0.073874, 1.604544, -0.000000
7.769381, -0.017398, 0.003360, -0.723176, 0.012151, 1.604544, -0.000000
7.779386, -0.007328, -0.010080, -0.723581, -0.017439, 1.603010, -0.000000
7.789389, -0.004814, -0.006720, -0.723965, -0.020910, 1.604544, -0.000000
7.799417, 0.004131, -0.000000, -0.724392, -0.046660, 1.603010, -0.000000
7.809420, 0.010482, -0.000000, -0.724680, -0.063427, 1.604544, -0.000000
7.819423, 0.005767, 0.006720, -0.724977, -0.045383, 1.604544, -0.000000
7.829444, 0.001379, 0.003360, -0.725248, -0.028625, 1.604544, -0.000000
7.839448, 0.005942, -0.000000, -0.725458, -0.042310, 1.603010, -0.000000
7.849455, -0.000041, 0.003360, -0.725648, -0.021192, 1.603010, -0.000000
7.859458, 0.001112, -0.000000, -0.725907, -0.022434, 1.603010, -0.000000
7.869460, 0.000267, -0.000000, -0.726058, -0.017294, 1.604544, -0.000000
7.879463, 0.001509, -0.000000, -0.726266, -0.019316, 1.604544, -0.000000
7.892326, 0.001210, -0.000000, -0.726266, -0.019316, 1.603010, -0.000000
7.902331, -0.018390, -0.000000, -0.726431, 0.045507, 1.603010, -0.000000
7.912338, -0.006125, -0.013440, -0.726636, 0.008858, 1.604544, -0.000000
7.922344, -0.011684, -0.003360, -0.726788, 0.028247, 1.604544, -0.000000
7.932351, -0.011983, -0.006720, -0.726788, 0.028247, 1.603010, -0.000000
7.942356, -0.000568, -0.006720, -0.726989, -0.006663, 1.603010, -0.000000
7.952377, -0.000695, -0.000000, -0.727123, -0.004978, 1.603010, -0.000000
7.962383, -0.000695, -0.000000, -0.727123, -0.004978, 1.603010, -0.000000
7.972388, 0.003692, -0.000000, -0.727238, -0.018026, 1.603010, -0.000000
7.982396, 0.000536, -0.000000, -0.727313, -0.007129, 1.603010, -0.000000
7.992399, 0.013038, -0.000000, -0.727319, -0.047416, 1.603010, -0.000000
8.002403, 0.013038, 0.006720, -0.727319, -0.047416, 1.603010, -0.000000
8.012408, 0.002495, 0.006720, -0.727357, -0.013030, 1.603010, -0.000000
8.022420, 0.001872, -0.000000, -0.727326, -0.010348, 1.604544, -0.000000
8.032425, -0.001151, -0.000000, -0.727299, -0.001820, 1.603010, -0.000000
8.042428, -0.000277, -0.000000, -0.727318, -0.004459, 1.603010, -0.000000
8.052436, -0.015266, -0.000000, -0.727220, 0.042969, 1.603010, -0.000000
8.062438, -0.005058, -0.010080, -0.727213, 0.009963, 1.603010, -0.000000
8.082445, -0.015952, -0.003360, -0.727129, 0.045279, 1.604544, -0.000000
8.095333, -0.009865, -0.013440, -0.727033, 0.023756, 1.603010, -0.000000
8.105340, -0.003734, -0.006720, -0.726974, 0.004372, 1.604544, -0.000000
8.115344, -0.001019, -0.000000, -0.726945, -0.005634, 1.603010, -0.000000
8.125349, 0.000041, -0.000000, -0.726815, -0.010291, 1.603010, -0.000000
8.135353, -0.001836, -0.000000, -0.726724, -0.005102, 1.603010, -0.000000
8.145361, 0.001297, -0.000000, -0.726644, -0.015984, 1.603010, -0.000000
8.155403, -0.000250, -0.000000, -0.726472, -0.012636, 1.603010, -0.000000
8.165410, -0.008187, -0.000000, -0.726344, 0.012721, 1.604544, -0.000000
8.175415, -0.006518, -0.003360, -0.726218, 0.005163, 1.603010, -0.000000
8.185421, -0.008619, -0.003360, -0.725956, 0.009439, 1.603010, -0.000000
8.195423, -0.008619, -0.006720, -0.725956, 0.009439, 1.603010, -0.000000
8.205426, -0.021975, -0.000000, -0.725641, 0.049520, 1.603010, -0.000000
8.215433, -0.024608, -0.016800, -0.725391, 0.055626, 1.603010, -0.000000
8.225440, -0.024608, -0.026880, -0.725391, 0.055626, 1.603010, -0.000000
8.235447, -0.022732, -0.020160, -0.725017, 0.045998, 1.603010, -0.000000
8.245451, -0.032231, -0.020160, -0.724731, 0.073914, 1.603010, -0.000000
8.255455, -0.018494, -0.026880, -0.724522, 0.027590, 1.603010, -0.000000
8.265460, -0.023002, -0.016800, -0.724302, 0.040034, 1.603010, -0.000000
8.275465, -0.019675, -0.016800, -0.723994, 0.026355, 1.603010, -0.000000
8.288328, -0.021111, -0.020160, -0.723728, 0.028444, 1.603010, -0.000000
8.298335, -0.022646, -0.020160, -0.723470, 0.030930, 1.603010, -0.000000
8.308340, -0.022946, -0.020160, -0.723470, 0.030930, 1.601476, -0.000000
8.318347, -0.020513, -0.016800, -0.722758, 0.016271, 1.601476, -0.000000
8.328351, -0.026367, -0.016800, -0.722399, 0.031726, 1.601476, -0.000000
8.338354, -0.027899, -0.020160, -0.721971, 0.032579, 1.601476, -0.000000
8.348358, -0.029032, -0.023520, -0.721589, 0.031615, 1.599942, -0.000000
8.358361, -0.029189, -0.020160, -0.721229, 0.029651, 1.601476, -0.000000
8.368365, -0.047485, -0.026880, -0.720729, 0.082941, 1.599942, -0.000000
8.378368, -0.035751, -0.036960, -0.720333, 0.040323, 1.598408, -0.000000
8.388376, -0.035889, -0.030240, -0.719945, 0.036094, 1.596874, -0.000000
8.398382, -0.040844, -0.030240, -0.719437, 0.057066, 1.593806, -0.047962
8.408385, -0.033702, -0.040320, -0.719004, 0.049561, 1.587670, -0.143885
8.418412, -0.013575, -0.030240, -0.718839, 0.007638, 1.580000, -0.263789
8.428417, 0.003274, -0.013440, -0.718893, -0.027494, 1.572330, -0.359713
8.438424, 0.014323, -0.010080, -0.719096, -0.037574, 1.563126, -0.479617
8.448429, 0.030080, -0.023520, -0.719569, -0.064216, 1.556991, -0.575540
8.458431, 0.045555, -0.000000, -0.720305, -0.093312, 1.550855, -0.647483
8.468435, 0.050763, 0.033600, -0.721148, -0.103990, 1.547787, -0.647483
8.478439, 0.054014, 0.033600, -0.722165, -0.104757, 1.547787, -0.647483
8.491387, 0.041057, 0.047040, -0.723193, -0.116906, 1.549321, -0.383693
8.501391, 0.029614, 0.040320, -0.723960, -0.107003, 1.550855, -0.239808
8.511396, 0.014599, 0.033600, -0.724703, -0.085797, 1.552389, -0.095923
8.521398, 0.010168, 0.013440, -0.725405, -0.088343, 1.552389, -0.000000
8.531405, 0.006594, 0.010080, -0.726015, -0.070970, 1.552389, -0.000000
8.541409, 0.006199, 0.006720, -0.726711, -0.073849, 1.553923, 0.047962
8.551414, 0.013746, -0.000000, -0.727384, -0.091769, 1.553923, 0.047962
8.561420, 0.006792, 0.010080, -0.727866, -0.064724, 1.553923, 0.047962
8.571423, 0.010874, 0.006720, -0.728441, -0.066510, 1.553923, 0.023981
8.581427, 0.008914, 0.010080, -0.729005, -0.053826, 1.555457, 0.023981
8.591433, 0.008503, 0.006720, -0.729542, -0.047361, 1.555457, 0.023981
8.601440, 0.012351, 0.006720, -0.730047, -0.053986, 1.556991, 0.023981
8.611445, -0.000903, 0.006720, -0.730460, -0.006304, 1.558524, 0.023981
8.621449, -0.001202, -0.000000, -0.730460, -0.006304, 1.556991, 0.023981
8.631454, 0.010632, -0.000000, -0.731413, -0.034417, 1.558524, 0.023981
8.641458, 0.014903, 0.006720, -0.731927, -0.043280, 1.558524, 0.023981
8.651464, 0.025250, 0.013440, -0.732391, -0.072236, 1.558524, 0.023981
8.661468, 0.025550, 0.020160, -0.732391, -0.072236, 1.560058, 0.023981
8.671475, 0.023831, 0.023520, -0.733210, -0.058850, 1.560058, 0.023981
8.681477, 0.030624, 0.023520, -0.733669, -0.076380, 1.560058, 0.023981
8.694391, 0.025575, 0.030240, -0.734060, -0.055384, 1.561592, 0.023981
8.704395, 0.025874, 0.026880, -0.734060, -0.055384, 1.563126, 0.023981
8.714398, 0.032710, 0.023520, -0.734822, -0.069189, 1.564660, 0.023981
8.724403, 0.028075, 0.023520, -0.735146, -0.051144, 1.564660, 0.023981
8.734406, 0.032415, 0.020160, -0.735605, -0.060753, 1.564660, 0.023981
8.744413, 0.017079, 0.026880, -0.735945, -0.007049, 1.566194, 0.023981
8.754418, 0.024957, 0.016800, -0.736378, -0.028333, 1.566194, 0.023981
8.764424, 0.032251, 0.020160, -0.736798, -0.046883, 1.567728, 0.023981
8.774429, 0.032251, 0.026880, -0.736798, -0.046883, 1.567728, 0.023981
8.784434, 0.033825, 0.030240, -0.737556, -0.044723, 1.567728, 0.023981
8.794441, 0.038628, 0.036960, -0.738028, -0.054739, 1.569262, 0.023981
8.804444, 0.035347, 0.030240, -0.738545, -0.038236, 1.570796, 0.023981
8.814446, 0.035646, 0.030240, -0.738545, -0.038236, 1.572330, 0.023981
8.824480, 0.041346, 0.033600, -0.739501, -0.047492, 1.572330, 0.023981
8.834485, 0.040426, 0.036960, -0.740016, -0.039601, 1.572330, 0.023981
8.844488, 0.050799, 0.040320, -0.740459, -0.073751, 1.573864, 0.047962
8.854493, 0.047084, 0.050400, -0.741012, -0.055514, 1.575398, 0.047962
8.864496, 0.054140, 0.047040, -0.741621, -0.071488, 1.576932, 0.047962
8.874502, 0.058367, 0.047040, -0.742129, -0.080276, 1.576932, 0.047962
8.887331, 0.056162, 0.047040, -0.742750, -0.067225, 1.576932, 0.047962
8.897336, 0.066526, 0.050400, -0.743424, -0.092284, 1.580000, 0.047962
8.907338, 0.059587, 0.060480, -0.744024, -0.063193, 1.581534, 0.047962
8.917344, 0.068292, 0.053760, -0.744768, -0.084172, 1.581534, 0.047962
8.937355, 0.067202, 0.070560, -0.746227, -0.064773, 1.584602, 0.047962
8.947359, 0.077365, 0.067200, -0.747102, -0.094120, 1.586136, 0.071943
8.957364, 0.072614, 0.073920, -0.747984, -0.070351, 1.586136, 0.071943
8.967369, 0.073381, 0.070560, -0.748918, -0.062934, 1.587670, 0.071943
8.977375, 0.089353, 0.067200, -0.749972, -0.104393, 1.587670, 0.071943
8.987437, 0.087335, 0.084000, -0.751045, -0.086655, 1.589204, 0.071943
8.997543, 0.090157, 0.084000, -0.752170, -0.084041, 1.590738, 0.071943
9.007548, 0.105114, 0.084000, -0.753385, -0.119720, 1.592272, 0.071943
9.017550, 0.105057, 0.087360, -0.754667, -0.106308, 1.593806, 0.071943
9.027569, 0.105167, 0.151200, -0.755962, -0.098242, 1.596874, 0.095923
9.037576, 0.119184, 0.100800, -0.757342, -0.139153, 1.601476, 0.143885
9.047583, 0.113384, 0.107520, -0.757342, -0.139153, 1.609146, 0.239808
9.057587, 0.108478, 0.104160, -0.760019, -0.126283, 1.619884, 0.383693
9.067593, 0.089964, 0.097440, -0.761031, -0.096224, 1.632156, 0.575540
9.077596, 0.078368, 0.097440, -0.761681, -0.052592, 1.632156, 0.575540
9.090334, 0.050293, 0.057120, -0.761681, -0.052592, 1.665903, 1.031176
9.100336, 0.021412, 0.053760, -0.762012, 0.006332, 1.681243, 1.223023
9.110340, 0.004316, 0.030240, -0.761714, 0.044765, 1.696583, 1.318946
9.120342, -0.015743, 0.003360, -0.760943, 0.088238, 1.711923, 1.414870
9.130347, -0.031291, 0.070560, -0.759752, 0.124912, 1.727262, 1.462831
9.140352, -0.045234, -0.161280, -0.758288, 0.163629, 1.739534, 1.462831
9.150398, -0.052974, -0.000000, -0.756432, 0.194316, 1.748738, 1.390889
9.160405, -0.048863, 0.030240, -0.754391, 0.205645, 1.753340, 1.223023
9.170411, -0.036068, 0.036960, -0.752443, 0.193787, 1.754874, 1.031176
9.180416, -0.022837, -0.030240, -0.750519, 0.186642, 1.756408, 0.815349
9.190479, -0.005928, -0.020160, -0.748672, 0.172321, 1.754874, 0.575540
9.200593, 0.007661, -0.003360, -0.746934, 0.169756, 1.753340, 0.335732
9.210597, 0.019485, -0.003360, -0.745313, 0.169086, 1.753340, 0.119904
9.220602, 0.038215, -0.006720, -0.743837, 0.122034, 1.750272, -0.000000
9.230606, 0.038898, 0.030240, -0.742571, 0.107729, 1.750272, -0.000000
9.240611, 0.035104, 0.036960, -0.741452, 0.115158, 1.750272, -0.023981
9.250618, 0.036205, 0.030240, -0.740280, 0.101360, 1.751806, -0.023981
9.260625, 0.036536, 0.033600, -0.739226, 0.090217, 1.751806, -0.023981
9.270628, 0.022571, 0.033600, -0.738202, 0.125487, 1.751806, -0.023981
9.280634, 0.028052, 0.033600, -0.737193, 0.098154, 1.751806, -0.023981
9.293334, 0.029118, 0.023520, -0.736281, 0.081076, 1.753340, -0.000000
9.303339, 0.022105, 0.026880, -0.735322, 0.094542, 1.753340, -0.000000
9.313344, 0.018438, 0.020160, -0.734367, 0.097241, 1.753340, -0.000000
9.323349, 0.021881, 0.020160, -0.733573, 0.079501, 1.754874, -0.000000
9.333356, 0.012133, 0.020160, -0.732729, 0.102890, 1.754874, -0.000000
9.343360, 0.011093, 0.006720, -0.731882, 0.099112, 1.756408, -0.000000
9.353366, 0.011093, 0.010080, -0.731882, 0.099112, 1.756408, -0.000000
9.363369, 0.013852, 0.006720, -0.730393, 0.075972, 1.756408, -0.000000
9.373373, 0.012570, 0.013440, -0.729528, 0.071834, 1.756408, -0.000000
9.383382, 0.010734, 0.006720, -0.728780, 0.070607, 1.756408, -0.000000
9.393386, 0.011986, 0.010080, -0.728093, 0.060968, 1.757942, -0.000000
9.403390, 0.006576, 0.010080, -0.727254, 0.070398, 1.757942, -0.000000
9.413400, 0.005638, -0.000000, -0.726487, 0.066096, 1.757942, -0.000000
9.423438, 0.008321, -0.000000, -0.725798, 0.050852, 1.757942, -0.000000
9.433444, -0.001886, 0.003360, -0.724971, 0.075877, 1.757942, -0.000000
9.443447, -0.007116, -0.000000, -0.724177, 0.085168, 1.757942, -0.000000
9.453450, -0.002770, -0.003360, -0.723443, 0.064119, 1.757942, -0.000000
9.463456, -0.014068, -0.003360, -0.722645, 0.092952, 1.757942, -0.000000
9.476328, -0.013278, -0.010080, -0.721829, 0.082592, 1.757942, -0.000000
9.486331, -0.013214, -0.010080, -0.721010, 0.073590, 1.756408, -0.000000
9.496335, -0.026132, -0.006720, -0.720133, 0.107861, 1.757942, -0.000000
9.506340, -0.026132, -0.020160, -0.720133, 0.107861, 1.757942, -0.000000
9.516344, -0.026441, -0.020160, -0.718429, 0.091594, 1.756408, -0.000000
9.526347, -0.027761, -0.016800, -0.717526, 0.086256, 1.754874, -0.000000
9.536352, -0.029950, -0.023520, -0.716584, 0.083341, 1.753340, -0.000000
9.546372, -0.025375, -0.023520, -0.716584, 0.083341, 1.748738, -0.071943
9.556377, -0.028244, -0.020160, -0.714794, 0.090245, 1.744136, -0.143885
9.566382, -0.007484, -0.026880, -0.714054, 0.040789, 1.736466, -0.263789
9.576387, -0.001241, -0.003360, -0.713530, 0.040231, 1.728796, -0.383693
9.586480, 0.009476, -0.006720, -0.713198, 0.019262, 1.718058, -0.479617
9.596485, 0.025027, 0.026880, -0.713007, -0.013060, 1.711923, -0.575540
9.606489, 0.031981, -0.003360, -0.713118, -0.031452, 1.707321, -0.599521
9.616492, 0.036677, -0.000000, -0.713383, -0.045999, 1.704253, -0.599521
9.626497, 0.031839, 0.030240, -0.713592, -0.046053, 1.704253, -0.527579
9.636504, 0.020056, 0.030240, -0.713805, -0.034466, 1.705787, -0.407674
9.646511, 0.007152, 0.016800, -0.713914, -0.032026, 1.707321, -0.239808
9.656517, -0.013711, 0.006720, -0.713752, 0.004316, 1.707321, -0.119904
9.666520, -0.015696, 0.006720, -0.713641, 0.009656, 1.707321, -0.119904
9.679368, -0.035758, -0.010080, -0.713502, 0.043636, 1.707321, -0.000000
9.689372, -0.041108, -0.030240, -0.713233, 0.058326, 1.707321, -0.000000
9.699378, -0.038169, -0.033600, -0.712979, 0.045446, 1.705787, -0.000000
9.709381, -0.049200, -0.030240, -0.712595, 0.077369, 1.705787, -0.000000
9.719386, -0.052138, -0.047040, -0.712171, 0.080859, 1.702719, -0.000000
9.729388, -0.046038, -0.047040, -0.712171, 0.080859, 1.696583, -0.095923
9.739391, -0.039939, -0.043680, -0.712171, 0.080859, 1.690447, -0.191847
9.749397, -0.009001, -0.036960, -0.711385, -0.001876, 1.682777, -0.311751
9.759402, 0.003289, -0.006720, -0.711534, -0.015516, 1.675107, -0.431655
9.769407, 0.010614, -0.003360, -0.711534, -0.015516, 1.665903, -0.551559
9.779411, 0.016115, 0.157920, -0.711534, -0.015516, 1.656699, -0.647483
9.789415, 0.040994, 0.067200, -0.713038, -0.062700, 1.649029, -0.743406
9.799418, 0.057075, -0.104160, -0.714076, -0.107562, 1.644427, -0.743406
9.809422, 0.054438, 0.063840, -0.715218, -0.100870, 1.642893, -0.695444
9.819440, 0.042837, 0.050400, -0.716350, -0.093820, 1.642893, -0.527579
9.829445, 0.020157, 0.040320, -0.717325, -0.049625, 1.647495, -0.359713
9.839451, -0.001703, 0.020160, -0.718064, -0.012264, 1.649029, -0.191847
9.849453, 0.000133, -0.000000, -0.718719, -0.041353, 1.649029, -0.071943
9.859459, -0.000539, -0.000000, -0.719365, -0.033010, 1.649029, -0.071943
9.872329, -0.004312, -0.000000, -0.719994, -0.039335, 1.647495, 0.023981
9.882380, -0.000813, -0.000000, -0.720634, -0.043542, 1.649029, 0.023981
9.892386, 0.007996, -0.000000, -0.721260, -0.065976, 1.649029, 0.023981
9.902390, -0.005283, 0.003360, -0.721657, -0.013448, 1.649029, -0.000000
9.912398, 0.001072, -0.000000, -0.722092, -0.029790, 1.649029, -0.000000
9.922403, 0.007051, -0.000000, -0.722515, -0.045040, 1.649029, -0.000000
9.932407, 0.002175, 0.003360, -0.722914, -0.025497, 1.649029, -0.000000
9.942415, 0.008767, -0.000000, -0.723333, -0.042762, 1.649029, -0.000000
9.952438, 0.012130, 0.006720, -0.723764, -0.049492, 1.649029, -0.000000
9.962440, 0.000278, 0.006720, -0.724068, -0.008339, 1.649029, -0.000000
9.972448, 0.010340, -0.000000, -0.724364, -0.037976, 1.649029, -0.000000
9.982520, 0.008324, 0.010080, -0.724650, -0.028735, 1.649029, -0.000000
9.992527, 0.016478, 0.010080, -0.724945, -0.052225, 1.649029, -0.000000
10.002533, 0.020055, 0.006720, -0.725111, -0.062186, 1.649029, -0.000000
10.012537, 0.008935, 0.013440, -0.725318, -0.024326, 1.649029, -0.000000
10.022564, 0.020349, 0.006720, -0.725528, -0.059140, 1.649029, -0.000000
10.032567, 0.018229, 0.013440, -0.725649, -0.051148, 1.649029, -0.000000
10.042572, 0.007837, 0.013440, -0.725846, -0.015729, 1.649029, -0.000000
10.052577, 0.010687, 0.006720, -0.726019, -0.022305, 1.650563, -0.000000
10.062583, 0.004089, 0.006720, -0.726102, -0.000220, 1.650563, -0.000000
