2.262377, 0.000000, -0.000000, -0.003532, -0.044536, 1.570796, -0.000000
2.272422, 0.000000, -0.000000, -0.004139, -0.063021, 1.570796, -0.000000
2.282460, 0.000000, -0.000000, -0.004813, -0.086032, 1.570796, -0.000000
2.292465, 0.000000, -0.000000, -0.005485, -0.079050, 1.570796, -0.000000
2.302472, 0.000000, -0.000000, -0.006283, -0.092340, 1.570796, -0.000000
2.312475, 0.000000, -0.000000, -0.007204, -0.100777, 1.572330, -0.000000
2.332486, 0.000000, -0.000000, -0.009202, -0.114324, 1.572330, -0.000000
2.342491, 0.000000, -0.000000, -0.010432, -0.124606, 1.572330, -0.000000
2.352494, 0.000000, -0.000000, -0.011829, -0.154980, 1.572330, -0.000000
2.362503, 0.000000, -0.000000, -0.013290, -0.156272, 1.572330, -0.000000
2.375328, 0.000000, -0.000000, -0.013290, -0.156272, 1.572330, -0.000000
2.385332, 0.000000, -0.000000, -0.016705, -0.198915, 1.572330, -0.000000
2.395337, 0.000000, -0.000000, -0.018522, -0.187880, 1.573864, -0.000000
2.405379, 0.000000, -0.000000, -0.020473, -0.194109, 1.572330, -0.000000
2.415385, 0.000000, -0.000000, -0.020473, -0.194109, 1.572330, -0.000000
2.425391, 0.000000, -0.000000, -0.024623, -0.194968, 1.573864, -0.000000
2.435396, 0.000000, -0.000000, -0.026873, -0.222324, 1.573864, -0.000000
2.445400, 0.000000, -0.000000, -0.029209, -0.235957, 1.573864, -0.000000
2.455403, 0.000000, -0.000000, -0.031691, -0.258115, 1.573864, -0.000000
2.465405, 0.000000, -0.000000, -0.034249, -0.253302, 1.573864, -0.000000
2.475411, 0.000000, -0.000000, -0.036867, -0.268379, 1.573864, -0.000000
2.485535, 0.000000, -0.000000, -0.039627, -0.284583, 1.573864, -0.000000
2.495539, 0.000000, -0.000000, -0.042497, -0.274737, 1.573864, -0.000000
2.505547, 0.000000, -0.000000, -0.045510, -0.294128, 1.573864, -0.000000
2.515551, 0.000000, -0.000000, -0.048708, -0.319813, 1.573864, -0.000000
2.525554, 0.000000, -0.000000, -0.052172, -0.356995, 1.573864, -0.000000
2.535558, 0.000000, -0.000000, -0.055777, -0.369911, 1.575398, -0.000000
2.545562, 0.000000, -0.000000, -0.059538, -0.394260, 1.573864, -0.000000
2.555568, 0.000000, -0.000000, -0.063589, -0.426430, 1.573864, -0.000000
2.565572, 0.000000, -0.000000, -0.067861, -0.444420, 1.573864, -0.000000
2.578327, 0.000000, -0.000000, -0.072269, -0.432825, 1.575398, -0.000000
2.588331, 0.000000, -0.000000, -0.076895, -0.460566, 1.575398, -0.000000
2.598379, 0.000000, -0.000000, -0.081734, -0.487476, 1.575398, -0.000000
2.608383, 0.000000, -0.000000, -0.086764, -0.531063, 1.575398, -0.000000
2.618387, 0.000000, -0.000000, -0.091949, -0.549534, 1.575398, -0.000000
2.628389, 0.000000, -0.000000, -0.097415, -0.568994, 1.575398, -0.000000
2.638395, 0.000000, -0.000000, -0.103118, -0.589123, 1.575398, -0.000000
2.648400, 0.000000, -0.000000, -0.108941, -0.584722, 1.575398, -0.000000
2.658406, 0.000000, -0.000000, -0.114975, -0.601678, 1.575398, -0.000000
2.668462, 0.000000, -0.000000, -0.121255, -0.632909, 1.575398, -0.000000
2.678498, 0.000000, -0.000000, -0.127767, -0.658732, 1.575398, -0.000000
2.688501, 0.000000, -0.000000, -0.134420, -0.686163, 1.575398, -0.000000
2.698504, 0.000000, -0.000000, -0.141262, -0.704510, 1.575398, -0.000000
2.708511, 0.000000, -0.000000, -0.148353, -0.725388, 1.575398, -0.000000
2.718515, 0.000000, -0.000000, -0.155480, -0.705470, 1.575398, -0.000000
2.728520, 0.000000, -0.000000, -0.162822, -0.736060, 1.575398, -0.000000
2.738556, 0.000000, -0.000000, -0.170438, -0.770938, 1.575398, -0.000000
2.748560, 0.000000, -0.000000, -0.178148, -0.787242, 1.575398, -0.000000
2.758566, 0.000000, -0.000000, -0.178148, -0.787242, 1.575398, -0.000000
2.768572, 0.000000, -0.000000, -0.193568, -0.777250, 1.575398, -0.000000
2.781385, 0.000000, -0.000000, -0.201375, -0.776390, 1.576932, -0.000000
2.791389, 0.000000, -0.000000, -0.201375, -0.776390, 1.576932, -0.000000
2.801397, 0.000000, -0.000000, -0.216837, -0.759552, 1.576932, -0.000000
2.811399, 0.000000, -0.000000, -0.224583, -0.783641, 1.576932, -0.000000
2.821404, 0.000000, -0.000000, -0.232266, -0.762597, 1.576932, -0.000000
2.831410, 0.000000, -0.000000, -0.232266, -0.762597, 1.576932, -0.000000
2.841416, 0.000000, -0.000000, -0.232266, -0.762597, 1.576932, -0.000000
2.851420, 0.000000, -0.000000, -0.255154, -0.752165, 1.576932, -0.000000
2.861475, 0.000000, -0.000000, -0.262810, -0.739030, 1.576932, -0.000000
2.871483, 0.000000, -0.000000, -0.270480, -0.758870, 1.576932, -0.000000
2.881488, 0.000000, -0.000000, -0.278192, -0.775726, 1.576932, -0.000000
2.891491, 0.000000, -0.000000, -0.285922, -0.776531, 1.576932, -0.000000
2.901498, 0.000000, -0.000000, -0.293646, -0.774141, 1.576932, -0.000000
2.911504, 0.000000, -0.000000, -0.301407, -0.774924, 1.576932, -0.000000
2.921510, 0.000000, -0.000000, -0.309338, -0.795943, 1.576932, -0.000000
2.931515, 0.000000, -0.000000, -0.317242, -0.776701, 1.578466, -0.000000
2.941519, 0.000000, -0.000000, -0.325222, -0.793903, 1.576932, -0.000000
2.951522, 0.000000, -0.000000, -0.333354, -0.818404, 1.576932, -0.000000
2.964326, 0.000000, -0.000000, -0.341518, -0.820280, 1.578466, -0.000000
2.974334, 0.000000, -0.000000, -0.349715, -0.822765, 1.578466, -0.000000
2.984337, 0.000000, -0.000000, -0.358018, -0.827702, 1.578466, -0.000000
2.994344, 0.000000, -0.000000, -0.366500, -0.844415, 1.578466, -0.000000
3.004350, 0.000000, -0.000000, -0.374862, -0.822682, 1.578466, -0.000000
3.014355, 0.000000, -0.000000, -0.383257, -0.832820, 1.578466, -0.000000
3.024358, 0.000000, -0.000000, -0.391603, -0.830778, 1.578466, -0.000000
3.034363, 0.000000, -0.000000, -0.399897, -0.817332, 1.578466, -0.000000
3.044400, 0.000000, -0.000000, -0.407891, -0.793640, 1.580000, -0.000000
3.054408, 0.000000, -0.000000, -0.415768, -0.781473, 1.578466, -0.000000
3.064444, 0.000000, -0.000000, -0.423542, -0.765180, 1.580000, -0.000000
3.074557, 0.000000, -0.000000, -0.431004, -0.731723, 1.578466, -0.000000
3.084562, 0.000000, -0.000000, -0.438252, -0.714339, 1.580000, -0.000000
3.094568, 0.000000, -0.000000, -0.445342, -0.705798, 1.578466, -0.000000
3.104572, 0.000000, -0.000000, -0.452074, -0.663848, 1.580000, -0.000000
3.114579, 0.000000, -0.000000, -0.458438, -0.628024, 1.580000, -0.000000
3.124632, 0.000000, -0.000000, -0.464458, -0.579475, 1.580000, -0.000000
3.134635, 0.000000, -0.000000, -0.470299, -0.563295, 1.580000, -0.000000
3.144637, 0.000000, -0.000000, -0.475793, -0.544327, 1.578466, -0.000000
3.154639, 0.000000, -0.000000, -0.481109, -0.523779, 1.578466, -0.000000
3.167324, 0.000000, -0.000000, -0.486300, -0.521881, 1.578466, -0.000000
3.177364, 0.000000, -0.000000, -0.491408, -0.509936, 1.578466, -0.000000
3.187369, 0.000000, -0.000000, -0.491408, -0.509936, 1.580000, -0.000000
3.197374, 0.000000, -0.000000, -0.501263, -0.489582, 1.580000, -0.000000
3.207380, 0.000000, -0.000000, -0.506105, -0.468193, 1.580000, -0.000000
3.217385, 0.000000, -0.000000, -0.510733, -0.470123, 1.578466, -0.000000
3.227391, 0.000000, -0.000000, -0.515181, -0.443528, 1.578466, -0.000000
3.237395, 0.000000, -0.000000, -0.519588, -0.456793, 1.578466, -0.000000
3.247444, 0.000000, -0.000000, -0.523887, -0.446472, 1.578466, -0.000000
3.257449, 0.000000, -0.000000, -0.528034, -0.418774, 1.578466, -0.000000
3.267524, 0.000000, -0.000000, -0.532140, -0.433054, 1.578466, -0.000000
3.277633, 0.000000, -0.000000, -0.536180, -0.414230, 1.580000, -0.000000
3.287638, 0.000000, -0.000000, -0.539897, -0.391906, 1.578466, -0.000000
3.297642, 0.000000, -0.000000, -0.543363, -0.349662, 1.578466, -0.000000
3.307648, 0.000000, -0.000000, -0.546712, -0.316397, 1.578466, -0.000000
3.317653, 0.000000, -0.000000, -0.549798, -0.308799, 1.578466, -0.000000
3.327676, 0.000000, -0.000000, -0.552613, -0.264283, 1.578466, -0.000000
3.337681, 0.000000, -0.000000, -0.552613, -0.264283, 1.578466, -0.000000
3.347687, 0.000000, -0.000000, -0.557974, -0.252360, 1.578466, -0.000000
3.357689, 0.000000, -0.000000, -0.560465, -0.266819, 1.578466, -0.000000
3.370323, 0.000000, -0.000000, -0.562862, -0.247060, 1.578466, -0.000000
3.380329, 0.000000, -0.000000, -0.565350, -0.245915, 1.578466, -0.000000
3.390333, 0.000000, -0.000000, -0.567700, -0.221343, 1.578466, -0.000000
3.400339, 0.000000, -0.000000, -0.569895, -0.226526, 1.578466, -0.000000
3.410344, 0.000000, -0.000000, -0.572039, -0.204030, 1.578466, -0.000000
3.420350, 0.000000, -0.000000, -0.572039, -0.204030, 1.578466, -0.000000
3.430352, 0.000000, -0.000000, -0.576059, -0.190871, 1.578466, -0.000000
3.440358, 0.000000, -0.000000, -0.577970, -0.196426, 1.578466, -0.000000
3.450363, 0.000000, -0.000000, -0.579919, -0.197844, 1.578466, -0.000000
3.460367, 0.000000, -0.000000, -0.579919, -0.197844, 1.578466, -0.000000
3.470374, 0.000000, -0.000000, -0.583444, -0.171830, 1.578466, -0.000000
3.480379, 0.000000, -0.000000, -0.585188, -0.161479, 1.578466, -0.000000
3.490382, -0.399032, -0.000000, -0.586811, -0.141198, 1.578466, -0.000000
3.500411, -0.400437, -0.339360, -0.588232, -0.123081, 1.578466, -0.000000
3.510415, -0.395473, -0.399840, -0.589629, -0.127669, 1.575398, -0.000000
3.520424, -0.381795, -0.389760, -0.591057, -0.140404, 1.566194, -0.095923
3.530432, -0.361813, -0.372960, -0.592537, -0.149442, 1.556991, -0.287770
3.540437, -0.341076, -0.372960, -0.594414, -0.198401, 1.556991, -0.287770
3.553335, -0.283092, -0.325920, -0.596708, -0.257250, 1.520175, -0.815349
3.563361, -0.257582, -0.275520, -0.599236, -0.251434, 1.500233, -1.127100
3.573368, -0.239882, -0.245280, -0.599236, -0.251434, 1.478758, -1.414870
3.583373, -0.186088, -0.238560, -0.605166, -0.312169, 1.455748, -1.702640
3.593377, -0.146028, -0.181440, -0.608691, -0.364318, 1.431204, -1.942448
3.603381, -0.114204, -0.157920, -0.612486, -0.405941, 1.405126, -2.110314
3.613389, -0.106524, -0.107520, -0.612486, -0.405941, 1.379049, -2.278180
3.623393, -0.055535, -0.094080, -0.621200, -0.479069, 1.354505, -2.374103
3.633426, -0.035966, -0.050400, -0.626011, -0.494018, 1.329961, -2.446046
3.643428, -0.013636, -0.030240, -0.631152, -0.520599, 1.305417, -2.494008
3.653434, -0.018427, -0.013440, -0.631152, -0.520599, 1.280874, -2.494008
3.663493, 0.022787, -0.023520, -0.642276, -0.560760, 1.259398, -2.494008
3.673499, 0.043809, -0.067200, -0.648069, -0.593575, 1.236388, -2.470027
3.683506, 0.054707, -0.057120, -0.654042, -0.606770, 1.217981, -2.374103
3.693509, 0.061539, -0.016800, -0.660201, -0.629674, 1.207243, -2.158276
3.703514, 0.049274, -0.114240, -0.666324, -0.601135, 1.199573, -1.894487
3.713517, 0.028673, 0.033600, -0.672212, -0.556827, 1.196505, -1.582736
3.723520, 0.005867, 0.026880, -0.677674, -0.526162, 1.194971, -1.199042
3.733525, 0.010476, 0.026880, -0.682755, -0.492450, 1.194971, -1.199042
3.743530, 0.014610, 0.026880, -0.687595, -0.459514, 1.194971, -1.199042
3.756337, -0.050195, 0.016800, -0.692283, -0.450888, 1.198039, -0.191847
3.766389, -0.059728, -0.043680, -0.696762, -0.412622, 1.198039, -0.047962
3.776395, -0.055199, -0.053760, -0.700934, -0.399121, 1.198039, -0.000000
3.786402, -0.046112, -0.050400, -0.704899, -0.390532, 1.198039, -0.000000
3.796406, -0.036446, -0.040320, -0.708800, -0.384422, 1.198039, -0.000000
3.806412, -0.022476, -0.030240, -0.712503, -0.394095, 1.198039, -0.000000
3.816416, 0.078188, -0.020160, -0.716095, -0.378027, 1.198039, -0.000000
3.826425, 0.084344, 0.063840, -0.719660, -0.363805, 1.198039, -0.000000
3.836457, 0.087364, 0.067200, -0.723151, -0.339200, 1.199573, -0.000000
3.846461, 0.088712, 0.087360, -0.726501, -0.310559, 1.201107, -0.000000
3.856466, 0.101561, 0.087360, -0.729869, -0.323766, 1.204175, 0.023981
3.866558, 0.105664, 0.094080, -0.733216, -0.329608, 1.211845, 0.143885
3.876562, 0.089241, 0.097440, -0.736184, -0.277757, 1.221048, 0.287770
3.886568, 0.078172, 0.087360, -0.738924, -0.255208, 1.233320, 0.479617
3.896574, 0.065848, 0.080640, -0.741458, -0.230579, 1.245592, 0.671464
3.906607, 0.050298, 0.077280, -0.743567, -0.192743, 1.259398, 0.839329
3.916609, 0.034280, 0.033600, -0.745295, -0.163897, 1.271670, 1.031176
3.926614, 0.018293, 0.023520, -0.746695, -0.124586, 1.287010, 1.175061
3.936619, 0.003217, 0.003360, -0.747751, -0.085616, 1.302349, 1.294966
3.946625, -0.007230, 0.003360, -0.748350, -0.046173, 1.302349, 1.294966
3.959338, -0.020799, 0.050400, -0.748568, -0.009449, 1.334563, 1.414870
3.969344, -0.027335, 0.047040, -0.748431, 0.022014, 1.343767, 1.390889
3.979347, -0.032996, 0.026880, -0.747913, 0.063708, 1.351437, 1.294966
3.989350, -0.019799, 0.110880, -0.747281, 0.064103, 1.354505, 1.103119
3.999355, -0.005539, 0.003360, -0.746641, 0.065920, 1.356039, 0.887291
4.009361, 0.000431, -0.000000, -0.745957, 0.094058, 1.357573, 0.671464
4.019365, 0.024989, -0.000000, -0.745369, 0.056285, 1.357573, 0.479617
4.029420, 0.038936, 0.016800, -0.744813, 0.053064, 1.357573, 0.287770
4.039422, 0.053417, 0.030240, -0.744357, 0.037289, 1.357573, 0.143885
4.049428, 0.058829, 0.050400, -0.743959, 0.033682, 1.357573, 0.071943
4.059484, 0.065540, 0.050400, -0.743607, 0.020433, 1.357573, 0.023981
4.069486, 0.063653, 0.060480, -0.743348, 0.025018, 1.359107, 0.023981
4.079491, 0.063653, 0.060480, -0.743348, 0.025018, 1.359107, 0.023981
4.089498, 0.061755, 0.060480, -0.742725, 0.026149, 1.360641, 0.023981
4.099502, 0.061391, 0.057120, -0.742475, 0.025897, 1.362175, 0.023981
4.109507, 0.061391, 0.057120, -0.742475, 0.025897, 1.362175, 0.023981
4.119512, 0.060726, 0.060480, -0.741950, 0.023025, 1.362175, 0.023981
4.129518, 0.061170, 0.060480, -0.741784, 0.020974, 1.363709, 0.023981
4.139522, 0.065806, 0.060480, -0.741715, 0.005357, 1.363709, 0.023981
4.152337, 0.055111, 0.063840, -0.741539, 0.033254, 1.365243, 0.047962
4.162345, 0.063401, 0.053760, -0.741421, 0.006344, 1.366777, 0.047962
4.172350, 0.061822, 0.057120, -0.741349, 0.011723, 1.368311, 0.047962
4.182353, 0.071646, 0.060480, -0.741338, -0.020084, 1.368311, 0.047962
4.192360, 0.064378, 0.067200, -0.741225, 0.003258, 1.369845, 0.047962
4.202364, 0.067951, 0.060480, -0.741232, -0.007239, 1.371379, 0.047962
4.212369, 0.059551, 0.063840, -0.741210, 0.019649, 1.371379, 0.047962
4.222423, 0.063642, 0.057120, -0.741144, 0.005820, 1.371379, 0.047962
4.232427, 0.065794, 0.057120, -0.741177, 0.000156, 1.372913, 0.047962
4.242430, 0.068315, 0.060480, -0.741257, -0.006246, 1.374447, 0.047962
4.252434, 0.063108, 0.063840, -0.741287, 0.010840, 1.374447, 0.047962
4.262439, 0.070249, 0.057120, -0.741365, -0.010487, 1.375981, 0.047962
4.272442, 0.071733, 0.063840, -0.741480, -0.013208, 1.377515, 0.047962
4.282447, 0.075989, 0.067200, -0.741572, -0.026066, 1.377515, 0.047962
4.292449, 0.072449, 0.070560, -0.741628, -0.013140, 1.379049, 0.047962
4.302453, 0.078668, 0.067200, -0.741831, -0.030299, 1.380583, 0.047962
4.312456, 0.069634, 0.073920, -0.742017, 0.001599, 1.382117, 0.047962
4.322459, 0.071269, 0.067200, -0.742127, -0.002623, 1.382117, 0.047962
4.332464, 0.073185, 0.067200, -0.742298, -0.007178, 1.382117, 0.047962
4.345337, 0.071458, 0.063840, -0.742519, -0.008361, 1.386718, 0.095923
4.355343, 0.068983, 0.070560, -0.742674, 0.003041, 1.389786, 0.095923
4.365346, 0.072761, 0.067200, -0.742789, -0.008054, 1.389786, 0.095923
4.375348, 0.075976, 0.070560, -0.742927, -0.016146, 1.391320, 0.095923
4.385352, 0.078535, 0.073920, -0.743116, -0.022596, 1.391320, 0.095923
4.395356, 0.083841, 0.070560, -0.743370, -0.036318, 1.392854, 0.095923
4.405363, 0.085058, 0.077280, -0.743659, -0.036518, 1.394388, 0.095923
4.415392, 0.085657, 0.117600, -0.743659, -0.036518, 1.397456, 0.095923
4.425396, 0.079930, 0.094080, -0.744162, -0.012262, 1.398990, 0.095923
4.435402, 0.083805, 0.084000, -0.744427, -0.026186, 1.402058, 0.119904
4.445406, 0.077707, 0.067200, -0.744639, -0.003520, 1.403592, 0.119904
4.455492, 0.081923, 0.080640, -0.744804, -0.020466, 1.405126, 0.143885
4.465495, 0.081923, 0.060480, -0.744804, -0.020466, 1.405126, 0.143885
4.475498, 0.096238, 0.053760, -0.745421, -0.058818, 1.408194, 0.143885
4.485535, 0.089966, 0.077280, -0.745659, -0.034372, 1.411262, 0.143885
4.495538, 0.088516, 0.073920, -0.745847, -0.025964, 1.414330, 0.143885
4.505544, 0.088899, 0.080640, -0.746083, -0.023981, 1.415864, 0.143885
4.515549, 0.086716, 0.073920, -0.746321, -0.028459, 1.422000, 0.215828
4.525555, 0.077436, 0.087360, -0.746474, -0.015760, 1.429670, 0.311751
4.535560, 0.074362, 0.087360, -0.746523, -0.005373, 1.429670, 0.311751
4.548336, 0.047866, 0.073920, -0.746277, 0.017672, 1.455748, 0.623502
4.558342, 0.016782, 0.043680, -0.745521, 0.082187, 1.466486, 0.767387
4.568348, 0.001766, 0.006720, -0.744576, 0.099903, 1.478758, 0.887291
4.578352, -0.019835, 0.006720, -0.743444, 0.131179, 1.491029, 1.031176
4.588354, -0.039352, 0.040320, -0.741943, 0.163988, 1.503301, 1.127100
4.598357, -0.059665, 0.023520, -0.740031, 0.212140, 1.514039, 1.151080
4.608364, -0.073215, 0.036960, -0.737739, 0.249576, 1.520175, 1.103119
4.618367, -0.072127, -0.094080, -0.735251, 0.264450, 1.521709, 0.935253
4.628372, -0.063263, -0.063840, -0.732680, 0.246593, 1.521709, 0.791368
4.638378, -0.053569, -0.043680, -0.730287, 0.244439, 1.520175, 0.575540
4.648453, -0.035274, -0.053760, -0.727961, 0.221069, 1.518641, 0.335732
4.658571, -0.029433, -0.033600, -0.725554, 0.236141, 1.515573, 0.095923
4.668578, -0.119827, -0.023520, -0.723210, 0.231285, 1.510971, -0.047962
4.678585, -0.111056, -0.107520, -0.721016, 0.223304, 1.501767, -0.239808
4.688593, -0.101777, -0.107520, -0.718976, 0.197495, 1.492563, -0.359713
4.698601, -0.082325, -0.097440, -0.717170, 0.152866, 1.483359, -0.527579
4.708605, -0.065737, -0.080640, -0.715688, 0.118646, 1.471088, -0.695444
4.718608, -0.061793, -0.067200, -0.714445, 0.116705, 1.460350, -0.815349
4.728613, -0.051950, -0.050400, -0.713548, 0.098068, 1.448078, -0.935253
4.738619, -0.035475, -0.050400, -0.712965, 0.039337, 1.448078, -0.935253
4.751337, -0.028666, -0.033600, -0.712546, 0.042095, 1.418932, -1.127100
4.761341, -0.016899, -0.026880, -0.712485, 0.006619, 1.405126, -1.175061
4.771345, -0.014121, -0.010080, -0.712485, 0.006619, 1.391320, -1.247004
4.781350, 0.017918, -0.010080, -0.713616, -0.088761, 1.377515, -1.270985
4.791354, 0.034332, -0.084000, -0.714713, -0.134042, 1.363709, -1.294966
4.801398, 0.053874, 0.127680, -0.716146, -0.183306, 1.354505, -1.318946
4.811404, 0.052770, 0.023520, -0.717910, -0.179486, 1.346835, -1.270985
4.821408, 0.056788, 0.036960, -0.719820, -0.211438, 1.343767, -1.127100
4.831413, 0.038288, 0.040320, -0.721828, -0.185526, 1.343767, -0.911272
4.841421, 0.031400, 0.033600, -0.723927, -0.197173, 1.342233, -0.695444
4.851534, 0.012780, 0.030240, -0.725846, -0.176641, 1.343767, -0.455636
4.861643, -0.002214, 0.010080, -0.727674, -0.163758, 1.343767, -0.239808
4.871650, -0.004600, -0.000000, -0.729597, -0.177914, 1.345301, -0.071943
4.881657, 0.095774, -0.000000, -0.731565, -0.194099, 1.345301, -0.000000
4.891694, 0.092878, 0.080640, -0.733367, -0.167524, 1.345301, -0.000000
4.901699, 0.101215, 0.087360, -0.735123, -0.177635, 1.345301, -0.000000
