20151,426.583771,20155,20154,20155,200
20252,425.099579,20346,20346,20346,198
20353,426.578918,20538,20538,20538,196
20454,425.099579,20730,20729,20729,194
20555,425.099579,20921,20920,20921,192
20656,425.099579,21112,21112,21112,190
20757,419.177338,21301,21300,21301,188
20858,410.286774,21486,21485,21485,186
20959,402.885193,21667,21666,21667,184
21060,396.958130,21846,21845,21845,182
21161,392.510437,22022,22022,22022,180
21262,386.593048,22196,22196,22196,178
21363,385.104034,22370,22369,22369,176
21464,382.145325,22542,22541,22541,174
21565,377.702454,22712,22711,22711,172
21666,377.702454,22882,22881,22881,170
21767,373.259583,23050,23049,23049,168
21868,371.775391,23217,23216,23217,166
21969,368.816711,23383,23382,23383,164
22070,367.332520,23548,23548,23548,162
22171,362.889648,23712,23711,23711,160
22272,361.410309,23874,23874,23874,158
22373,358.446777,24036,24035,24035,156
22474,354.003906,24195,24194,24195,154
22575,352.519714,24354,24353,24353,152
22676,348.081665,24510,24510,24510,150
22777,345.113312,24666,24665,24665,148
22878,342.154602,24820,24819,24819,146
22979,337.711731,24972,24971,24971,144
23080,331.784668,25121,25120,25121,142
23181,328.821167,25269,25268,25269,140
23282,324.383118,25415,25414,25415,138
23383,318.451233,25558,25558,25558,136
23484,314.013184,25700,25699,25699,134
23585,308.086121,25838,25838,25838,132
23686,303.643250,25975,25974,25975,130
23787,294.752655,26108,26107,26107,128
23888,290.314606,26238,26238,26238,126
23989,281.424042,26365,26364,26365,124
24090,275.501801,26489,26488,26489,122
24191,266.611237,26609,26608,26609,120
24292,257.725464,26725,26724,26725,118
24393,248.839722,26837,26836,26837,116
24494,238.469788,26944,26944,26944,114
24595,228.104691,27047,27046,27047,112
24696,217.734756,27145,27144,27145,110
24797,204.401291,27237,27236,27237,108
24898,189.593323,27322,27322,27322,106
24999,173.296326,27400,27400,27400,104
25100,155.524826,27470,27470,27470,102
25201,139.232666,27533,27532,27533,100
25302,124.419861,27589,27588,27589,102
25403,109.607048,27638,27638,27638,104
25504,94.794243,27681,27680,27681,106
25605,88.872017,27721,27720,27721,108
25706,93.314896,27763,27762,27763,110
25807,103.684830,27810,27809,27809,112
25908,115.529274,27862,27861,27861,114
26009,128.867569,27920,27919,27919,116
26110,143.670715,27984,27984,27984,118
26211,158.488358,28056,28055,28055,120
26312,173.301163,28134,28133,28133,122
26413,186.624954,28218,28217,28217,124
26514,201.442596,28308,28308,28308,126
26615,214.771225,28405,28404,28405,128
26716,228.104691,28508,28507,28507,130
26817,239.949127,28616,28615,28615,132
26918,251.803253,28729,28728,28729,134
27019,262.168335,28847,28846,28847,136
27120,272.538269,28970,28969,28969,138
27221,281.424042,29096,29096,29096,140
27322,290.314606,29227,29226,29227,142
27423,297.716187,29361,29360,29361,144
27524,306.606781,29499,29498,29499,146
27625,312.528992,29640,29639,29639,148
27726,319.935394,29784,29783,29783,150
27827,325.862457,29930,29930,29930,152
27928,331.784668,30080,30079,30079,154
28029,336.227570,30231,30230,30231,156
28130,342.154602,30385,30384,30385,158
28231,345.118134,30540,30540,30540,160
28332,351.040375,30698,30698,30698,162
28433,354.003906,30858,30857,30857,164
28534,358.446777,31019,31018,31019,166
28635,361.405457,31182,31181,31181,168
28736,365.853180,31346,31346,31346,170
28837,367.332520,31512,31511,31511,172
28938,370.296051,31678,31678,31678,174
29039,373.259583,31846,31846,31846,176
29140,377.702454,32016,32016,32016,178
29241,379.181793,32187,32186,32187,180
29342,385.108856,32360,32360,32360,182
29443,389.551727,32536,32535,32535,184
29544,396.958130,32714,32714,32714,186
29645,407.328064,32898,32897,32897,188
29746,419.172516,33086,33086,33086,190
29847,423.620239,33277,33276,33277,192
29948,425.099579,33468,33468,33468,194
30049,426.578918,33660,33660,33660,196
30150,425.104401,33852,33851,33851,198
30251,426.578918,34044,34043,34043,200
30352,425.099579,34235,34234,34235,198
30453,426.583771,34427,34426,34427,196
30554,425.099579,34618,34618,34618,194
30655,426.578918,34810,34810,34810,192
30756,423.620239,35001,35000,35001,190
30857,419.172516,35190,35189,35189,188
30958,411.770935,35375,35374,35375,186
31059,402.880371,35556,35556,35556,184
31160,396.958130,35735,35734,35735,182
31261,392.515259,35912,35911,35911,180
31362,388.072388,36086,36086,36086,178
31463,383.624664,36259,36258,36259,176
31564,382.145325,36431,36430,36431,174
31665,379.186646,36602,36601,36601,172
31766,376.218262,36771,36770,36771,170
31867,374.738922,36940,36939,36939,168
31968,371.780243,37107,37106,37107,166
32069,368.811859,37273,37272,37273,164
32170,367.332520,37438,37438,37438,162
32271,362.894470,37602,37601,37601,160
32372,361.405457,37764,37764,37764,158
32473,358.446777,37926,37925,37925,156
32574,355.488068,38086,38085,38085,154
32675,352.519714,38244,38244,38244,152
32776,348.081665,38401,38400,38401,150
32877,345.113312,38556,38556,38556,148
32978,342.154602,38710,38710,38710,146
33079,337.706909,38862,38862,38862,144
33180,333.268860,39012,39012,39012,142
33281,328.821167,39160,39160,39160,140
33382,324.383118,39306,39306,39306,138
33483,319.935394,39450,39450,39450,136
33584,314.008331,39592,39591,39591,134
33685,308.090942,39730,39730,39730,132
33786,303.633575,39867,39866,39867,130
33887,296.246521,40000,40000,40000,128
33988,288.830444,40130,40130,40130,126
34089,282.903381,40258,40257,40257,124
34190,275.496979,40382,40381,40381,122
34291,266.611237,40502,40501,40501,120
34392,257.725464,40618,40617,40617,118
34493,248.839722,40730,40729,40729,116
34594,239.953964,40838,40837,40837,114
34695,228.099854,40940,40940,40940,112
34796,217.734756,41038,41038,41038,110
34897,204.410965,41130,41130,41130,108
34998,191.067825,41216,41216,41216,106
35099,173.296326,41294,41294,41294,104
35200,155.524826,41364,41364,41364,102
35301,139.232666,41427,41426,41427,100
35402,124.419861,41483,41482,41483,102
35503,109.607048,41532,41532,41532,104
35604,96.283257,41576,41575,41575,106
35705,88.867188,41616,41615,41615,108
35806,93.314896,41658,41657,41657,110
35907,103.679993,41704,41704,41704,112
36008,115.534111,41756,41756,41756,114
36109,128.867569,41814,41814,41814,116
36210,143.670715,41879,41878,41879,118
36311,158.483521,41950,41950,41950,120
36412,173.306000,42028,42028,42028,122
36513,186.629791,42112,42112,42112,124
36614,202.921951,42204,42203,42203,126
36715,214.766388,42300,42300,42300,128
36816,228.099854,42403,42402,42403,130
36917,239.953964,42511,42510,42511,132
37018,251.808075,42624,42624,42624,134
37119,262.163513,42742,42742,42742,136
37220,272.538269,42865,42864,42865,138
37321,281.424042,42992,42991,42991,140
37422,290.309784,43122,43122,43122,142
37523,297.725861,43256,43256,43256,144
37624,306.601929,43394,43394,43394,146
